Date: 12-30 at 16:28:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1240.03(4), mean: 2541.61, max: 3327.73
Date: 12-30 at 16:28:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1157.03(4), mean: 2206.43, max: 2905.12
Date: 12-30 at 16:29:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1036.78(4), mean: 1435.97, max: 2263.12
Date: 12-30 at 16:29:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1036.46(4), mean: 1428.47, max: 2081.35
Date: 12-30 at 16:30:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 959.50(7), mean: 1033.04, max: 1302.74
Date: 12-30 at 16:30:57, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 949.12(6), mean: 1041.80, max: 1328.14
Date: 12-30 at 16:31:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 937.16(6), mean: 1024.01, max: 1262.40
Date: 12-30 at 16:32:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 991.47, max: 1068.48
Date: 12-30 at 16:33:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 939.51, max: 955.15
Date: 12-30 at 16:33:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 956.45, max: 988.51
Date: 12-30 at 16:34:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 943.32, max: 982.62
Date: 12-30 at 16:35:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 939.16, max: 968.20
Date: 12-30 at 16:35:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 2110.26, max: 2545.20
Date: 12-30 at 16:36:24, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 1182.00, max: 2299.52
Date: 12-30 at 16:36:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 1155.50, max: 1282.01
Date: 12-30 at 16:37:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 1064.41, max: 1159.84
Date: 12-30 at 16:38:05, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 2416.27, max: 3004.73
Date: 12-30 at 16:38:34, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 930.88(6), mean: 1259.95, max: 2314.69
