Date: 12-30 at 16:39:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1195.46(5), mean: 2881.07, max: 3500.84
Date: 12-30 at 16:39:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1105.31(5), mean: 1892.51, max: 2815.45
Date: 12-30 at 16:40:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1089.37(5), mean: 1833.63, max: 2760.20
Date: 12-30 at 16:41:01, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1088.61(5), mean: 1775.58, max: 2671.45
Date: 12-30 at 16:41:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1088.61(5), mean: 1449.27, max: 2101.78
Date: 12-30 at 16:42:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1088.61(5), mean: 1442.41, max: 2069.55
Date: 12-30 at 16:42:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1088.61(5), mean: 1178.16, max: 1527.29
Date: 12-30 at 16:43:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1088.61(5), mean: 1202.62, max: 1293.93
Date: 12-30 at 16:43:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1088.61(5), mean: 2171.72, max: 2533.48
Date: 12-30 at 16:44:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1073.26(5), mean: 1381.88, max: 2116.67
Date: 12-30 at 16:44:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1005.81(6), mean: 1381.68, max: 1965.07
Date: 12-30 at 16:45:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 976.36(6), mean: 1252.31, max: 1743.86
Date: 12-30 at 16:45:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 971.10(6), mean: 1262.66, max: 1731.25
Date: 12-30 at 16:46:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 966.48(6), mean: 1028.16, max: 1059.11
Date: 12-30 at 16:47:07, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 966.48(6), mean: 1060.21, max: 1099.40
Date: 12-30 at 16:47:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 966.48(6), mean: 1015.22, max: 1064.45
Date: 12-30 at 16:48:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 966.48(6), mean: 1035.46, max: 1081.81
Date: 12-30 at 16:49:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 955.66(6), mean: 1013.23, max: 1104.72
Date: 12-30 at 16:49:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 1040.39, max: 1130.01
Date: 12-30 at 16:50:20, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 1058.06, max: 1148.94
Date: 12-30 at 16:50:59, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 1055.10, max: 1164.44
Date: 12-30 at 16:51:38, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 1069.25, max: 1184.15
Date: 12-30 at 16:52:23, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 977.35, max: 1027.69
Date: 12-30 at 16:53:09, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 2396.32, max: 2867.01
Date: 12-30 at 16:53:51, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 1207.18, max: 1383.11
Date: 12-30 at 16:54:26, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 1224.26, max: 1356.08
Date: 12-30 at 16:55:11, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 1098.32, max: 1198.89
Date: 12-30 at 16:55:34, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 2012.34, max: 2351.97
Date: 12-30 at 16:56:12, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 954.79(6), mean: 1134.30, max: 1890.91
