Date: 03-06 at 09:10:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 641.04(3), mean: 1319.46, max: 1792.23
Date: 03-06 at 09:10:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 577.62(3), mean: 775.56, max: 1083.01
Date: 03-06 at 09:10:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 534.64(4), mean: 664.49, max: 866.21
Date: 03-06 at 09:10:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 494.92(4), mean: 560.75, max: 724.07
Date: 03-06 at 09:10:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 433.28(3), mean: 476.68, max: 553.00
Date: 03-06 at 09:11:03, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 428.19(3), mean: 477.68, max: 572.30
Date: 03-06 at 09:11:09, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 428.19(3), mean: 429.49, max: 440.51
Date: 03-06 at 09:11:19, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 428.19(3), mean: 430.72, max: 466.15
Date: 03-06 at 09:11:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 427.31(3), mean: 428.13, max: 428.19
Date: 03-06 at 09:11:33, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 427.31(3), mean: 428.13, max: 428.19
Date: 03-06 at 09:11:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 427.31(3), mean: 466.89, max: 469.72
Date: 03-06 at 09:11:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 427.31(3), mean: 427.31, max: 427.31
Date: 03-06 at 09:11:53, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 427.31(3), mean: 427.31, max: 427.31
Date: 03-06 at 09:12:00, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 427.31(3), mean: 1393.04, max: 1734.15
Date: 03-06 at 09:12:06, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 427.31(3), mean: 1079.93, max: 1511.48
Date: 03-06 at 09:12:13, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 427.31(3), mean: 554.84, max: 767.25
Date: 03-06 at 09:12:21, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 427.31(3), mean: 478.90, max: 515.18
Date: 03-06 at 09:12:27, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 427.26(3), mean: 1429.34, max: 1800.14
Date: 03-06 at 09:12:33, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 427.26(3), mean: 760.25, max: 1145.73
