Date: 03-06 at 09:06:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 544.93(3), mean: 1204.43, max: 1666.56
Date: 03-06 at 09:06:27, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 502.95(3), mean: 834.14, max: 1397.35
Date: 03-06 at 09:06:36, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 460.25(4), mean: 536.96, max: 597.90
Date: 03-06 at 09:06:45, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 446.44(4), mean: 498.19, max: 563.93
Date: 03-06 at 09:06:47, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 443.12(4), mean: 528.05, max: 568.95
Date: 03-06 at 09:06:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(3), mean: 457.49, max: 496.33
Date: 03-06 at 09:06:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(4), mean: 455.92, max: 489.92
Date: 03-06 at 09:07:08, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(4), mean: 440.48, max: 457.03
Date: 03-06 at 09:07:19, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(3), mean: 439.42, max: 457.03
Date: 03-06 at 09:07:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(3), mean: 422.80, max: 422.80
Date: 03-06 at 09:07:33, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(3), mean: 1438.38, max: 1812.12
Date: 03-06 at 09:07:37, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(3), mean: 1036.43, max: 1410.83
Date: 03-06 at 09:07:44, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(3), mean: 691.79, max: 1159.90
Date: 03-06 at 09:07:52, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(3), mean: 509.66, max: 580.15
Date: 03-06 at 09:07:59, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(3), mean: 1464.55, max: 1860.53
Date: 03-06 at 09:08:03, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 422.80(3), mean: 724.75, max: 1017.12
