Date: 03-06 at 09:12:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 607.25(3), mean: 1217.02, max: 1666.56
Date: 03-06 at 09:12:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 510.56(3), mean: 706.37, max: 1081.65
Date: 03-06 at 09:12:49, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 659.76, max: 1032.49
Date: 03-06 at 09:12:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 693.60, max: 1072.99
Date: 03-06 at 09:12:58, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 530.73, max: 686.23
Date: 03-06 at 09:13:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 528.74, max: 566.55
Date: 03-06 at 09:13:13, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 507.63, max: 507.63
Date: 03-06 at 09:13:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 1414.72, max: 1729.79
Date: 03-06 at 09:13:24, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 753.64, max: 1166.19
Date: 03-06 at 09:13:31, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 758.91, max: 1159.72
Date: 03-06 at 09:13:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 508.91, max: 526.84
Date: 03-06 at 09:13:47, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 1429.80, max: 1683.68
Date: 03-06 at 09:13:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(3), mean: 1341.58, max: 1683.95
