Date: 12-16 at 09:44:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 1065.42(6), mean: 2703.61, max: 3693.85
Date: 12-16 at 09:45:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 1001.68(6), mean: 1664.26, max: 2723.01
Date: 12-16 at 09:46:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 992.57(6), mean: 1440.72, max: 2308.86
Date: 12-16 at 09:46:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 977.17(6), mean: 1202.96, max: 1828.69
Date: 12-16 at 09:47:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 976.51(6), mean: 1214.60, max: 1700.45
Date: 12-16 at 09:47:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 976.51(6), mean: 1243.18, max: 1731.12
Date: 12-16 at 09:48:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 972.41(6), mean: 997.83, max: 1034.76
Date: 12-16 at 09:49:11, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 966.20(6), mean: 1033.29, max: 1073.53
Date: 12-16 at 09:49:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 966.20(6), mean: 1088.38, max: 1148.24
Date: 12-16 at 09:50:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 963.84(6), mean: 1066.77, max: 1158.11
Date: 12-16 at 09:50:59, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 955.25(6), mean: 983.69, max: 1035.27
