Date: 12-16 at 10:06:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 1018.74(6), mean: 2702.81, max: 3693.85
Date: 12-16 at 10:06:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 964.16(4), mean: 1697.58, max: 2818.15
Date: 12-16 at 10:07:17, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 948.75(4), mean: 1771.97, max: 2827.94
Date: 12-16 at 10:08:04, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 933.75(4), mean: 1490.40, max: 2700.08
Date: 12-16 at 10:08:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 933.75(4), mean: 1180.46, max: 1788.69
Date: 12-16 at 10:09:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 933.75(4), mean: 1091.49, max: 1719.96
Date: 12-16 at 10:09:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 927.20(7), mean: 968.42, max: 1010.47
Date: 12-16 at 10:10:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 915.93(7), mean: 962.96, max: 1059.33
Date: 12-16 at 10:11:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 907.58(7), mean: 983.54, max: 1082.10
Date: 12-16 at 10:11:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 907.50(7), mean: 1035.61, max: 1137.19
Date: 12-16 at 10:12:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 907.50(7), mean: 1053.98, max: 1169.32
Date: 12-16 at 10:13:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 890.64(6), mean: 995.14, max: 1172.88
