Date: 12-16 at 14:28:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 1067.08(7), mean: 2771.72, max: 3694.72
Date: 12-16 at 14:29:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 980.13(6), mean: 2214.64, max: 3175.86
Date: 12-16 at 14:29:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 936.30(6), mean: 2104.85, max: 3011.52
Date: 12-16 at 14:30:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 929.74(6), mean: 1019.13, max: 1108.54
Date: 12-16 at 14:30:55, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 929.47(6), mean: 1091.62, max: 1198.71
Date: 12-16 at 14:31:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 929.47(6), mean: 1113.38, max: 1235.12
Date: 12-16 at 14:32:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 924.72(6), mean: 946.49, max: 981.49
Date: 12-16 at 14:32:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 913.63(6), mean: 946.21, max: 986.56
Date: 12-16 at 14:33:45, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 913.45(6), mean: 942.22, max: 984.71
Date: 12-16 at 14:34:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 913.45(6), mean: 976.26, max: 1051.25
Date: 12-16 at 14:34:58, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 913.45(6), mean: 1028.50, max: 1121.57
Date: 12-16 at 14:35:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 913.45(6), mean: 935.29, max: 971.76
Date: 12-16 at 14:36:33, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 913.45(6), mean: 987.82, max: 1039.21
Date: 12-16 at 14:37:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 897.12(6), mean: 963.42, max: 1028.89
Date: 12-16 at 14:37:49, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 880.60(6), mean: 978.32, max: 1058.16
Date: 12-16 at 14:38:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 926.01, max: 964.60
Date: 12-16 at 14:38:56, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 960.35, max: 1010.48
Date: 12-16 at 14:39:31, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 916.15, max: 967.61
Date: 12-16 at 14:40:05, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 908.45, max: 955.00
Date: 12-16 at 14:40:41, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 902.76, max: 910.42
Date: 12-16 at 14:41:35, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 907.63, max: 918.01
Date: 12-16 at 14:42:21, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 900.86, max: 908.23
Date: 12-16 at 14:42:54, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 901.51, max: 908.23
Date: 12-16 at 14:43:28, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 906.20, max: 955.36
Date: 12-16 at 14:44:19, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 904.06, max: 913.37
Date: 12-16 at 14:45:16, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 878.63(6), mean: 904.00, max: 913.37
