Date: 11-02 at 01:00:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 1046.34(5), mean: 3335.53, max: 3781.52
Date: 11-02 at 01:01:13, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 977.21(5), mean: 2613.71, max: 3415.08
Date: 11-02 at 01:01:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 967.05(5), mean: 1224.11, max: 2376.57
Date: 11-02 at 01:02:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 963.94(5), mean: 1267.11, max: 2421.76
Date: 11-02 at 01:02:51, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 962.67(5), mean: 1298.92, max: 2419.46
Date: 11-02 at 01:03:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 918.20(8), mean: 1275.18, max: 2397.88
Date: 11-02 at 01:04:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 898.92(7), mean: 1276.92, max: 2402.69
Date: 11-02 at 01:05:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 883.54(7), mean: 1134.40, max: 1965.80
Date: 11-02 at 01:06:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 850.65(7), mean: 943.56, max: 1016.43
Date: 11-02 at 01:07:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 970.97, max: 1031.25
Date: 11-02 at 01:08:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 875.38, max: 928.02
Date: 11-02 at 01:09:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 868.82, max: 901.99
Date: 11-02 at 01:10:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 908.07, max: 950.14
Date: 11-02 at 01:11:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 905.55, max: 986.97
Date: 11-02 at 01:12:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 890.72, max: 949.84
Date: 11-02 at 01:13:00, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 869.76, max: 898.29
Date: 11-02 at 01:13:56, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 867.73, max: 899.78
Date: 11-02 at 01:14:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 867.67, max: 899.78
Date: 11-02 at 01:15:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 872.24, max: 912.38
Date: 11-02 at 01:16:40, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(7), mean: 876.15, max: 948.46
Date: 11-02 at 01:17:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 841.53(7), mean: 868.35, max: 922.34
Date: 11-02 at 01:18:22, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 897.97, max: 957.71
Date: 11-02 at 01:19:16, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 929.55, max: 1002.76
Date: 11-02 at 01:20:06, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 861.31, max: 881.56
Date: 11-02 at 01:21:03, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 859.30, max: 879.12
Date: 11-02 at 01:22:02, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 857.90, max: 881.89
Date: 11-02 at 01:23:04, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 857.49, max: 878.78
Date: 11-02 at 01:23:55, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 871.63, max: 914.14
Date: 11-02 at 01:24:41, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 857.25, max: 878.71
Date: 11-02 at 01:25:18, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 864.29, max: 909.25
Date: 11-02 at 01:26:08, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 873.11, max: 950.54
Date: 11-02 at 01:27:07, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 844.12, max: 876.07
Date: 11-02 at 01:27:52, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 843.14, max: 874.58
Date: 11-02 at 01:28:47, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 843.13, max: 874.58
Date: 11-02 at 01:29:25, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 849.30, max: 921.56
Date: 11-02 at 01:30:19, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 841.87, max: 854.62
Date: 11-02 at 01:31:14, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.54(7), mean: 841.07, max: 843.19
