Date: 12-16 at 06:28:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 1039.17(7), mean: 2940.08, max: 3774.53
Date: 12-16 at 06:28:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 991.00(6), mean: 2943.49, max: 3740.04
Date: 12-16 at 06:29:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 960.58(5), mean: 2950.91, max: 3763.89
Date: 12-16 at 06:30:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 950.99(9), mean: 2425.00, max: 3443.48
Date: 12-16 at 06:31:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 912.11(9), mean: 1916.43, max: 3362.84
Date: 12-16 at 06:32:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 903.16(9), mean: 1059.67, max: 1147.99
Date: 12-16 at 06:33:18, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.95(9), mean: 1041.23, max: 1154.23
Date: 12-16 at 06:34:02, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 895.34(9), mean: 1107.61, max: 1239.54
Date: 12-16 at 06:34:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 888.21(9), mean: 1099.01, max: 1229.86
Date: 12-16 at 06:35:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 887.95(9), mean: 1013.12, max: 1173.63
Date: 12-16 at 06:36:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 887.95(9), mean: 1003.45, max: 1174.00
Date: 12-16 at 06:37:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 887.95(9), mean: 941.45, max: 1024.17
Date: 12-16 at 06:37:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 887.34(9), mean: 968.94, max: 1098.56
Date: 12-16 at 06:38:30, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 882.40(9), mean: 998.37, max: 1078.88
Date: 12-16 at 06:39:27, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 882.40(9), mean: 995.66, max: 1098.40
Date: 12-16 at 06:40:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 882.40(9), mean: 947.45, max: 965.11
Date: 12-16 at 06:41:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 857.91(8), mean: 890.25, max: 927.08
Date: 12-16 at 06:42:00, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 857.91(8), mean: 915.61, max: 953.11
Date: 12-16 at 06:42:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 857.43(8), mean: 896.47, max: 934.56
Date: 12-16 at 06:43:34, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 857.37(8), mean: 889.54, max: 926.72
Date: 12-16 at 06:44:17, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 857.17(8), mean: 873.23, max: 919.24
Date: 12-16 at 06:45:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 857.10(8), mean: 870.94, max: 892.05
Date: 12-16 at 06:45:51, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 857.10(8), mean: 870.87, max: 891.60
Date: 12-16 at 06:46:35, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 854.21(8), mean: 870.88, max: 891.60
Date: 12-16 at 06:47:21, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 854.21(8), mean: 870.88, max: 891.60
Date: 12-16 at 06:48:03, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 854.21(8), mean: 884.72, max: 891.60
Date: 12-16 at 06:48:47, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 853.56(8), mean: 855.18, max: 860.57
Date: 12-16 at 06:49:31, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 853.56(8), mean: 854.83, max: 858.19
Date: 12-16 at 06:50:14, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 853.56(8), mean: 854.89, max: 858.46
Date: 12-16 at 06:50:55, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 853.56(8), mean: 854.80, max: 857.75
