Date: 01-29 at 00:48:40, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 5915.08(21), mean: 9795.16, max: 11303.61
Date: 01-29 at 01:02:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 5239.26(21), mean: 9664.73, max: 11090.72
Date: 01-29 at 01:16:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4910.53(21), mean: 9451.00, max: 10785.39
Date: 01-29 at 01:31:24, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4737.76(21), mean: 9104.33, max: 10482.09
Date: 01-29 at 01:46:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4711.70(21), mean: 9153.11, max: 10572.54
Date: 01-29 at 02:01:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4655.04(21), mean: 9083.19, max: 10420.71
Date: 01-29 at 02:15:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4650.10(21), mean: 9087.22, max: 10457.08
Date: 01-29 at 02:30:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4625.09(21), mean: 8721.00, max: 10320.02
Date: 01-29 at 02:45:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4625.09(21), mean: 7825.37, max: 9646.67
Date: 01-29 at 03:00:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4625.09(21), mean: 7183.88, max: 9472.27
Date: 01-29 at 03:17:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4625.09(21), mean: 5826.14, max: 9530.75
Date: 01-29 at 03:34:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4453.93(24), mean: 4698.69, max: 5280.27
Date: 01-29 at 03:48:41, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4367.06(24), mean: 4806.26, max: 5412.31
Date: 01-29 at 04:04:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4363.63(24), mean: 4878.39, max: 5534.89
Date: 01-29 at 04:19:50, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4340.42(25), mean: 4880.94, max: 5621.07
Date: 01-29 at 04:35:00, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4278.79(25), mean: 4896.15, max: 5423.78
Date: 01-29 at 04:50:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4264.72(25), mean: 4946.49, max: 5526.40
Date: 01-29 at 05:05:09, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4244.81(25), mean: 4972.97, max: 5543.02
Date: 01-29 at 05:22:14, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4233.51(25), mean: 4715.92, max: 5497.80
Date: 01-29 at 05:37:42, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4233.51(25), mean: 4661.29, max: 5282.11
Date: 01-29 at 05:54:57, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4233.51(25), mean: 4596.34, max: 5367.16
Date: 01-29 at 06:11:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4195.27(25), mean: 4551.78, max: 5468.56
Date: 01-29 at 06:27:17, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4118.65(24), mean: 4611.61, max: 5002.64
Date: 01-29 at 06:42:36, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4116.11(24), mean: 4680.21, max: 5137.21
Date: 01-29 at 07:00:07, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4113.39(24), mean: 4419.56, max: 4758.55
Date: 01-29 at 07:15:04, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4113.39(24), mean: 4543.01, max: 4908.43
Date: 01-29 at 07:32:41, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4113.39(24), mean: 4586.43, max: 5030.50
Date: 01-29 at 07:49:33, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4113.10(25), mean: 4411.48, max: 4790.98
Date: 01-29 at 08:06:15, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4092.90(25), mean: 4473.41, max: 4860.98
Date: 01-29 at 08:21:51, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4048.86(25), mean: 4504.19, max: 4870.67
Date: 01-29 at 08:37:43, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 4441.75, max: 4941.28
Date: 01-29 at 08:52:33, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 4522.35, max: 5000.08
Date: 01-29 at 09:09:07, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 4282.70, max: 4489.05
Date: 01-29 at 09:25:55, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 4237.62, max: 4391.90
Date: 01-29 at 09:42:34, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 4209.23, max: 4351.95
Date: 01-29 at 10:00:07, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 9371.80, max: 11300.81
Date: 01-29 at 10:16:37, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 8421.77, max: 11261.85
Date: 01-29 at 10:31:21, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 8365.56, max: 11073.00
Date: 01-29 at 10:47:20, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 8001.80, max: 10963.11
Date: 01-29 at 11:03:54, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 9848.27, max: 11512.70
Date: 01-29 at 11:19:04, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4045.73(25), mean: 9087.43, max: 11373.41
