Date: 09-21 at 05:05:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 6029.32(21), mean: 9784.18, max: 10920.50
Date: 09-21 at 05:12:54, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 5308.68(21), mean: 9731.28, max: 10961.94
Date: 09-21 at 05:20:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4807.44(21), mean: 9331.30, max: 10761.07
Date: 09-21 at 05:29:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4710.11(21), mean: 8844.36, max: 10450.59
Date: 09-21 at 05:38:55, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4500.67(25), mean: 4975.27, max: 5271.41
Date: 09-21 at 05:46:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4402.23(25), mean: 5081.24, max: 5419.54
Date: 09-21 at 05:54:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4399.30(25), mean: 5110.42, max: 5362.19
Date: 09-21 at 06:02:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4343.84(25), mean: 5215.07, max: 5519.54
Date: 09-21 at 06:11:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4341.55(25), mean: 4981.85, max: 5615.70
Date: 09-21 at 06:20:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4341.55(25), mean: 5030.94, max: 5659.00
Date: 09-21 at 06:28:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4341.55(25), mean: 4967.03, max: 5846.10
Date: 09-21 at 06:36:52, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4341.55(25), mean: 5097.12, max: 5843.63
Date: 09-21 at 06:45:58, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4341.55(25), mean: 4993.12, max: 5831.06
Date: 09-21 at 06:54:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4341.55(25), mean: 5181.31, max: 6144.84
Date: 09-21 at 07:03:51, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4319.33(25), mean: 4841.08, max: 5879.30
Date: 09-21 at 07:12:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4276.52(25), mean: 4969.02, max: 5966.22
Date: 09-21 at 07:20:46, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4274.81(25), mean: 4965.35, max: 5937.59
Date: 09-21 at 07:29:11, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4274.81(25), mean: 4945.65, max: 5744.48
Date: 09-21 at 07:37:49, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4274.81(25), mean: 5016.40, max: 5789.71
Date: 09-21 at 07:47:30, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4274.81(25), mean: 4566.05, max: 5461.80
Date: 09-21 at 07:56:16, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4251.75(26), mean: 4509.28, max: 4753.74
Date: 09-21 at 08:05:11, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4250.38(26), mean: 4447.69, max: 4914.54
Date: 09-21 at 08:13:53, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3583.14, best obj: 4250.38(26), mean: 4488.47, max: 4666.43
