Date: 07-17 at 01:37:36, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 1358.59(13) mean: 3423.36, max: 4031.87
Date: 07-17 at 01:38:31, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 1134.30(12) mean: 3183.12, max: 3914.83
Date: 07-17 at 01:39:24, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 1089.81(12) mean: 3112.75, max: 3816.77
Date: 07-17 at 01:40:20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 1089.81(12) mean: 3053.67, max: 3772.04
Date: 07-17 at 01:41:13, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 1089.81(12) mean: 2752.39, max: 3534.21
Date: 07-17 at 01:42:07, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 1089.81(12) mean: 1365.00, max: 1593.59
Date: 07-17 at 01:43:00, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 1057.42(14) mean: 1326.29, max: 1557.10
Date: 07-17 at 01:43:53, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 993.63(13) mean: 1346.64, max: 1576.38
Date: 07-17 at 01:44:45, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 993.63(13) mean: 1273.06, max: 1572.22
Date: 07-17 at 01:45:35, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 989.92(13) mean: 1125.43, max: 1365.90
Date: 07-17 at 01:46:28, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 959.12(13) mean: 1102.45, max: 1330.09
Date: 07-17 at 01:47:19, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 958.38(13) mean: 1065.05, max: 1223.52
Date: 07-17 at 01:48:12, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 920.01(12) mean: 1008.96, max: 1134.36
Date: 07-17 at 01:49:02, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 917.86(12) mean: 997.87, max: 1099.84
Date: 07-17 at 01:49:52, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 917.86(12) mean: 988.10, max: 1105.58
Date: 07-17 at 01:50:43, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 898.57(11) mean: 959.34, max: 1039.15
Date: 07-17 at 01:51:32, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 897.82(11) mean: 949.61, max: 1021.06
Date: 07-17 at 01:52:19, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94 best obj: 886.60(12) mean: 940.98, max: 1021.06
