Date: 09-06 at 12:38:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1305.46(17), mean: 2180.12, max: 2817.57
Date: 09-06 at 12:39:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1243.49(15), mean: 2181.86, max: 2825.40
Date: 09-06 at 12:40:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1238.71(15), mean: 2213.16, max: 2817.87
Date: 09-06 at 12:42:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1238.39(15), mean: 2179.69, max: 2771.08
Date: 09-06 at 12:43:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1233.82(15), mean: 2069.75, max: 2719.89
Date: 09-06 at 12:44:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1225.72(15), mean: 2025.47, max: 2748.88
Date: 09-06 at 12:46:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1222.21(15), mean: 1858.58, max: 2618.01
Date: 09-06 at 12:47:42, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1207.15(14), mean: 1888.15, max: 2649.71
Date: 09-06 at 12:49:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1203.09(14), mean: 1713.55, max: 2512.90
Date: 09-06 at 12:50:24, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1190.39(14), mean: 1271.06, max: 1319.83
Date: 09-06 at 12:51:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1178.45(14), mean: 1289.38, max: 1373.60
Date: 09-06 at 12:52:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1165.03(14), mean: 1227.61, max: 1323.14
Date: 09-06 at 12:54:10, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1146.07(13), mean: 1222.36, max: 1316.46
Date: 09-06 at 12:55:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1145.91(13), mean: 1208.84, max: 1333.14
Date: 09-06 at 12:56:41, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1142.83(13), mean: 1206.84, max: 1315.46
Date: 09-06 at 12:57:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1142.05(13), mean: 1206.48, max: 1315.46
Date: 09-06 at 12:59:11, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1142.05(13), mean: 1245.66, max: 1349.49
Date: 09-06 at 13:00:23, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1142.05(13), mean: 1211.51, max: 1268.77
Date: 09-06 at 13:01:39, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1142.05(13), mean: 1208.36, max: 1302.12
Date: 09-06 at 13:02:52, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1142.05(13), mean: 1211.28, max: 1263.16
Date: 09-06 at 13:04:10, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1142.05(13), mean: 1367.91, max: 1506.47
Date: 09-06 at 13:05:23, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1142.05(13), mean: 1216.85, max: 1287.03
Date: 09-06 at 13:06:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1142.05(13), mean: 1234.17, max: 1317.39
