Date: 01-19 at 03:54:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1770.74(22), mean: 2342.71, max: 2898.18
Date: 01-19 at 03:55:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1728.63(22), mean: 2304.28, max: 2947.12
Date: 01-19 at 03:56:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.51(22), mean: 2247.99, max: 2961.79
Date: 01-19 at 03:58:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.51(22), mean: 2058.32, max: 2928.63
Date: 01-19 at 03:59:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.51(22), mean: 2066.92, max: 2971.66
Date: 01-19 at 04:00:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.51(22), mean: 2068.18, max: 2989.98
Date: 01-19 at 04:01:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.51(22), mean: 1844.89, max: 1967.61
Date: 01-19 at 04:03:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.51(22), mean: 2626.77, max: 2898.63
Date: 01-19 at 04:04:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.51(22), mean: 1835.39, max: 1932.87
Date: 01-19 at 04:05:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.51(22), mean: 1866.03, max: 1966.90
Date: 01-19 at 04:06:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.51(22), mean: 1870.83, max: 1989.17
Date: 01-19 at 04:08:04, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.15(22), mean: 2556.65, max: 2795.01
Date: 01-19 at 04:09:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1724.25(22), mean: 1845.95, max: 1904.00
