Date: 01-19 at 07:37:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1769.36(22), mean: 2391.94, max: 2882.61
Date: 01-19 at 07:38:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1735.30(21), mean: 2202.79, max: 2840.34
Date: 01-19 at 07:39:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1729.20(21), mean: 1956.50, max: 2722.86
Date: 01-19 at 07:40:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.29(21), mean: 1987.48, max: 2743.67
Date: 01-19 at 07:42:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.29(21), mean: 1785.31, max: 1847.17
Date: 01-19 at 07:43:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 1786.89, max: 1892.86
Date: 01-19 at 07:44:22, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 1842.82, max: 1941.96
Date: 01-19 at 07:45:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 1801.22, max: 1971.50
Date: 01-19 at 07:46:48, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 1793.31, max: 1923.62
Date: 01-19 at 07:48:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 1821.59, max: 1953.57
Date: 01-19 at 07:49:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 2664.83, max: 2974.66
Date: 01-19 at 07:50:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 1851.97, max: 1931.64
Date: 01-19 at 07:51:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 1884.27, max: 1968.84
Date: 01-19 at 07:53:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 1897.99, max: 2003.93
Date: 01-19 at 07:54:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 2629.96, max: 2932.16
Date: 01-19 at 07:55:41, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1707.13(21), mean: 1840.39, max: 1903.34
