Date: 01-19 at 06:38:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1783.46(21), mean: 2653.88, max: 2880.28
Date: 01-19 at 06:39:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1718.58(21), mean: 2552.88, max: 2858.92
Date: 01-19 at 06:40:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 2345.60, max: 2881.49
Date: 01-19 at 06:42:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 2227.45, max: 2911.22
Date: 01-19 at 06:43:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 2116.40, max: 2880.83
Date: 01-19 at 06:44:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 2103.48, max: 2910.66
Date: 01-19 at 06:46:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 1995.08, max: 2925.55
Date: 01-19 at 06:47:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 2636.52, max: 2959.20
Date: 01-19 at 06:48:40, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 1855.27, max: 1957.26
Date: 01-19 at 06:49:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 1889.39, max: 2000.08
Date: 01-19 at 06:51:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 1878.47, max: 1973.46
Date: 01-19 at 06:52:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 2603.77, max: 2829.17
Date: 01-19 at 06:53:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.47(21), mean: 1848.15, max: 1912.16
