Date: 01-19 at 08:15:30, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1748.11(22), mean: 2619.21, max: 2906.54
Date: 01-19 at 08:16:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1733.36(22), mean: 2497.56, max: 2876.93
Date: 01-19 at 08:17:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1733.36(22), mean: 2253.62, max: 2821.96
Date: 01-19 at 08:19:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1733.36(22), mean: 2220.17, max: 2831.30
Date: 01-19 at 08:20:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1733.36(22), mean: 2100.06, max: 2811.41
Date: 01-19 at 08:21:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1728.25(22), mean: 1821.75, max: 1993.28
Date: 01-19 at 08:22:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 1811.99, max: 2000.27
Date: 01-19 at 08:24:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 1835.17, max: 2033.63
Date: 01-19 at 08:25:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 1869.05, max: 2054.80
Date: 01-19 at 08:26:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 1858.22, max: 2041.04
Date: 01-19 at 08:27:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 1802.76, max: 2088.51
Date: 01-19 at 08:28:56, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 2650.10, max: 2891.16
Date: 01-19 at 08:30:19, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 1835.63, max: 1899.18
Date: 01-19 at 08:31:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 1855.56, max: 1954.32
Date: 01-19 at 08:32:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 1857.99, max: 1973.71
Date: 01-19 at 08:34:01, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 2650.15, max: 2904.11
Date: 01-19 at 08:35:23, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1700.26(22), mean: 1857.61, max: 1987.76
