Date: 01-19 at 06:55:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1796.73(22), mean: 2521.67, max: 2855.59
Date: 01-19 at 06:56:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1754.94(22), mean: 2528.51, max: 2834.15
Date: 01-19 at 06:57:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1752.54(22), mean: 2318.65, max: 2864.48
Date: 01-19 at 06:58:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1752.54(22), mean: 1975.56, max: 2750.36
Date: 01-19 at 06:59:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1752.54(22), mean: 2013.58, max: 2765.44
Date: 01-19 at 07:01:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1752.54(22), mean: 1899.55, max: 2012.64
Date: 01-19 at 07:02:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1752.54(22), mean: 1895.69, max: 2033.33
Date: 01-19 at 07:03:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1742.97(24), mean: 2552.54, max: 2787.75
Date: 01-19 at 07:05:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1726.04(22), mean: 1821.95, max: 1904.19
Date: 01-19 at 07:06:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1703.77(21), mean: 1847.12, max: 1932.94
Date: 01-19 at 07:07:22, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 1850.10, max: 1955.62
Date: 01-19 at 07:08:32, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 1867.37, max: 1996.62
Date: 01-19 at 07:09:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 1779.37, max: 1976.53
Date: 01-19 at 07:10:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 1828.26, max: 2038.33
Date: 01-19 at 07:12:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 1841.68, max: 1940.12
Date: 01-19 at 07:13:23, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 2556.56, max: 2754.22
Date: 01-19 at 07:14:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 1832.68, max: 1962.51
Date: 01-19 at 07:15:56, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 1850.94, max: 1972.14
Date: 01-19 at 07:17:08, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 1820.70, max: 2036.07
Date: 01-19 at 07:18:21, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 2629.85, max: 2903.02
Date: 01-19 at 07:19:41, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1699.19(21), mean: 1835.44, max: 1891.73
