Date: 01-19 at 09:12:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1784.74(22), mean: 2499.60, max: 2883.66
Date: 01-19 at 09:13:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1741.29(21), mean: 2236.63, max: 2900.23
Date: 01-19 at 09:15:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1741.29(21), mean: 1918.55, max: 2748.71
Date: 01-19 at 09:16:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1741.29(21), mean: 1905.67, max: 2782.11
Date: 01-19 at 09:17:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1732.75(22), mean: 1914.13, max: 2766.21
Date: 01-19 at 09:18:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1729.25(22), mean: 1786.77, max: 1834.41
Date: 01-19 at 09:19:53, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.42(22), mean: 1804.01, max: 1871.63
Date: 01-19 at 09:21:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1708.83(23), mean: 1812.22, max: 1914.26
Date: 01-19 at 09:22:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 1756.85, max: 1832.58
Date: 01-19 at 09:23:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 1758.25, max: 1857.09
Date: 01-19 at 09:24:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 1742.86, max: 1792.56
Date: 01-19 at 09:25:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 1768.53, max: 1814.09
Date: 01-19 at 09:27:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 1796.70, max: 1866.97
Date: 01-19 at 09:28:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 2581.84, max: 2837.86
Date: 01-19 at 09:29:38, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 1836.12, max: 1903.85
Date: 01-19 at 09:30:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 1846.03, max: 1942.56
Date: 01-19 at 09:31:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 1874.84, max: 1975.86
Date: 01-19 at 09:33:08, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 2606.14, max: 2811.95
Date: 01-19 at 09:34:27, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1691.30(23), mean: 1832.19, max: 1904.00
