Date: 01-19 at 05:23:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1760.32(21), mean: 2493.02, max: 2883.66
Date: 01-19 at 05:25:08, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.84(21), mean: 2273.85, max: 2883.27
Date: 01-19 at 05:26:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1720.86(21), mean: 2215.05, max: 2840.85
Date: 01-19 at 05:27:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1713.19(21), mean: 2158.38, max: 2727.95
Date: 01-19 at 05:28:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1713.19(21), mean: 2049.12, max: 2685.40
Date: 01-19 at 05:29:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1713.19(21), mean: 2065.94, max: 2669.69
Date: 01-19 at 05:31:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1713.19(21), mean: 1895.61, max: 2627.19
Date: 01-19 at 05:32:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1713.19(21), mean: 1875.78, max: 2128.90
Date: 01-19 at 05:33:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1697.22(22), mean: 2604.48, max: 2855.35
Date: 01-19 at 05:35:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 1815.57, max: 1886.31
Date: 01-19 at 05:36:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 1848.18, max: 1926.87
Date: 01-19 at 05:37:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 1818.24, max: 1951.44
Date: 01-19 at 05:38:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 1786.45, max: 1948.16
Date: 01-19 at 05:39:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 1805.32, max: 1982.10
Date: 01-19 at 05:40:58, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 2633.16, max: 2931.61
Date: 01-19 at 05:42:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 1834.06, max: 1912.15
Date: 01-19 at 05:43:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 1845.11, max: 1946.14
Date: 01-19 at 05:44:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 1823.62, max: 1954.99
Date: 01-19 at 05:45:59, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 2713.02, max: 3017.01
Date: 01-19 at 05:47:20, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1696.38(22), mean: 1855.61, max: 1934.46
