Date: 01-19 at 08:36:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1763.76(23), mean: 2386.26, max: 2882.61
Date: 01-19 at 08:37:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1716.58(22), mean: 2411.31, max: 2917.51
Date: 01-19 at 08:39:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1704.21(22), mean: 1965.39, max: 2871.16
Date: 01-19 at 08:40:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1704.21(22), mean: 1904.71, max: 2629.12
Date: 01-19 at 08:41:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1704.21(22), mean: 1806.00, max: 1989.79
Date: 01-19 at 08:42:49, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 1749.81, max: 1843.05
Date: 01-19 at 08:44:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 1770.83, max: 1859.28
Date: 01-19 at 08:45:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 1749.96, max: 1815.77
Date: 01-19 at 08:46:25, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 1788.32, max: 1880.43
Date: 01-19 at 08:47:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 1757.04, max: 1855.90
Date: 01-19 at 08:48:53, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 2601.91, max: 2872.81
Date: 01-19 at 08:50:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 1823.04, max: 1889.22
Date: 01-19 at 08:51:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 1814.48, max: 1928.19
Date: 01-19 at 08:52:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 1827.67, max: 1986.30
Date: 01-19 at 08:53:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 2634.19, max: 2895.70
Date: 01-19 at 08:55:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1693.73(22), mean: 1841.34, max: 1886.03
