Date: 11-15 at 00:19:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1233.03(4), mean: 2896.34, max: 3606.84
Date: 11-15 at 00:20:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1170.89(4), mean: 2805.96, max: 3465.96
Date: 11-15 at 00:21:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1111.40(9), mean: 2201.94, max: 3055.98
Date: 11-15 at 00:22:55, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1051.49(8), mean: 2044.47, max: 2733.61
Date: 11-15 at 00:24:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.32(8), mean: 1873.43, max: 2471.85
Date: 11-15 at 00:25:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.88(8), mean: 1784.05, max: 2467.89
Date: 11-15 at 00:26:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.88(8), mean: 1533.83, max: 2030.31
Date: 11-15 at 00:27:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.88(8), mean: 1111.34, max: 1169.72
Date: 11-15 at 00:29:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.88(8), mean: 1130.00, max: 1209.28
Date: 11-15 at 00:30:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.88(8), mean: 1101.06, max: 1194.68
Date: 11-15 at 00:31:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.88(8), mean: 1133.52, max: 1213.85
Date: 11-15 at 00:32:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.88(8), mean: 1081.86, max: 1200.39
Date: 11-15 at 00:34:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1023.76(10), mean: 1071.54, max: 1132.27
Date: 11-15 at 00:35:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.81(10), mean: 1068.22, max: 1147.11
Date: 11-15 at 00:36:28, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.03(10), mean: 1078.85, max: 1170.27
Date: 11-15 at 00:37:43, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.03(10), mean: 1124.59, max: 1245.86
Date: 11-15 at 00:38:58, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.03(10), mean: 1191.85, max: 1321.36
Date: 11-15 at 00:40:14, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.03(10), mean: 1225.38, max: 1325.35
Date: 11-15 at 00:41:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.03(10), mean: 1053.35, max: 1138.88
Date: 11-15 at 00:42:50, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.03(10), mean: 1095.52, max: 1202.49
Date: 11-15 at 00:44:06, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.03(10), mean: 1081.10, max: 1247.83
Date: 11-15 at 00:45:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.03(10), mean: 1107.12, max: 1316.60
Date: 11-15 at 00:46:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.03(10), mean: 1070.69, max: 1146.51
Date: 11-15 at 00:47:54, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.03(10), mean: 1072.64, max: 1158.70
Date: 11-15 at 00:49:11, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.13(9), mean: 1033.73, max: 1133.66
