Date: 11-15 at 05:39:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1212.15(5), mean: 2574.88, max: 3457.41
Date: 11-15 at 05:40:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1136.48(5), mean: 1947.49, max: 2948.59
Date: 11-15 at 05:41:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1121.52(7), mean: 1676.05, max: 2550.71
Date: 11-15 at 05:42:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1061.83(7), mean: 1690.29, max: 2494.87
Date: 11-15 at 05:44:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1046.05(7), mean: 1678.20, max: 2394.19
Date: 11-15 at 05:45:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1615.43, max: 2370.51
Date: 11-15 at 05:46:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1182.32, max: 1321.52
Date: 11-15 at 05:47:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1226.54, max: 1374.92
Date: 11-15 at 05:49:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1177.68, max: 1407.71
Date: 11-15 at 05:50:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1212.55, max: 1441.81
Date: 11-15 at 05:51:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1138.38, max: 1187.23
Date: 11-15 at 05:53:04, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1139.77, max: 1210.94
Date: 11-15 at 05:54:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1150.78, max: 1251.78
Date: 11-15 at 05:55:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1190.97, max: 1308.56
Date: 11-15 at 05:56:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1201.21, max: 1337.80
Date: 11-15 at 05:58:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.91(7), mean: 1140.57, max: 1217.54
