Date: 11-15 at 10:03:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1186.06(11), mean: 2898.21, max: 3606.84
Date: 11-15 at 10:05:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1083.63(10), mean: 2782.47, max: 3426.12
Date: 11-15 at 10:06:53, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1035.39(10), mean: 2639.62, max: 3356.30
Date: 11-15 at 10:08:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1028.33(10), mean: 2623.93, max: 3290.91
Date: 11-15 at 10:09:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 2253.45, max: 3056.79
Date: 11-15 at 10:11:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 2214.63, max: 2906.61
Date: 11-15 at 10:13:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 2240.37, max: 2927.82
Date: 11-15 at 10:14:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 2082.78, max: 2777.57
Date: 11-15 at 10:16:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 1705.95, max: 2523.74
Date: 11-15 at 10:17:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 1159.80, max: 1231.20
Date: 11-15 at 10:19:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 1183.81, max: 1269.53
Date: 11-15 at 10:20:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 1125.33, max: 1248.45
Date: 11-15 at 10:22:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 1150.79, max: 1249.82
Date: 11-15 at 10:23:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 1139.31, max: 1247.88
Date: 11-15 at 10:25:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.33(10), mean: 1100.15, max: 1250.15
