Date: 11-06 at 03:42:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1214.13(8), mean: 2307.55, max: 3065.74
Date: 11-06 at 03:43:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1132.82(8), mean: 2071.73, max: 2843.93
Date: 11-06 at 03:44:22, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1084.42(8), mean: 2004.43, max: 2760.29
Date: 11-06 at 03:45:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1075.31(8), mean: 1964.65, max: 2676.86
Date: 11-06 at 03:46:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1075.31(8), mean: 1182.77, max: 1277.65
Date: 11-06 at 03:47:59, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1075.31(8), mean: 1238.42, max: 1322.39
Date: 11-06 at 03:49:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1075.31(8), mean: 1275.45, max: 1335.57
Date: 11-06 at 03:50:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1063.79(9), mean: 1138.71, max: 1192.83
Date: 11-06 at 03:51:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1051.35(9), mean: 1167.67, max: 1236.47
Date: 11-06 at 03:52:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1043.93(9), mean: 1216.70, max: 1275.53
Date: 11-06 at 03:53:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1043.00(9), mean: 1216.02, max: 1336.86
Date: 11-06 at 03:55:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1042.17(9), mean: 1120.34, max: 1326.93
Date: 11-06 at 03:56:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1026.02(9), mean: 1142.95, max: 1260.31
Date: 11-06 at 03:57:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1026.02(9), mean: 1218.66, max: 1362.93
Date: 11-06 at 03:58:54, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1026.02(9), mean: 1178.71, max: 1267.53
Date: 11-06 at 04:00:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1026.02(9), mean: 1180.16, max: 1293.39
Date: 11-06 at 04:01:25, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1016.73(9), mean: 1113.39, max: 1251.07
Date: 11-06 at 04:02:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1014.22(9), mean: 1111.35, max: 1206.40
