Date: 11-14 at 16:32:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1194.86(8), mean: 2528.17, max: 3130.41
Date: 11-14 at 16:33:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1175.82(8), mean: 2528.25, max: 3092.22
Date: 11-14 at 16:34:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1142.05(8), mean: 2504.44, max: 3046.65
Date: 11-14 at 16:36:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1141.62(8), mean: 2381.17, max: 3053.58
Date: 11-14 at 16:37:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1141.62(8), mean: 1910.72, max: 2781.04
Date: 11-14 at 16:38:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1134.98(7), mean: 1214.31, max: 1343.94
Date: 11-14 at 16:39:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1119.41(7), mean: 1252.88, max: 1404.51
Date: 11-14 at 16:41:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1094.34(9), mean: 1287.01, max: 1468.83
Date: 11-14 at 16:42:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1082.63(8), mean: 1145.07, max: 1221.71
Date: 11-14 at 16:43:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1059.61(8), mean: 1187.82, max: 1262.94
Date: 11-14 at 16:44:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1058.50(8), mean: 1247.22, max: 1327.55
Date: 11-14 at 16:46:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1051.47(7), mean: 1142.15, max: 1205.78
Date: 11-14 at 16:47:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1044.43(7), mean: 1140.17, max: 1247.00
Date: 11-14 at 16:48:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.74(7), mean: 1184.62, max: 1305.43
Date: 11-14 at 16:49:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1040.80(7), mean: 1199.40, max: 1359.83
Date: 11-14 at 16:51:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1027.27(9), mean: 1094.23, max: 1164.64
Date: 11-14 at 16:52:17, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 994.58(8), mean: 1139.30, max: 1251.85
Date: 11-14 at 16:53:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 990.79(8), mean: 1148.80, max: 1297.20
Date: 11-14 at 16:54:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.54(8), mean: 1171.08, max: 1352.07
Date: 11-14 at 16:55:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.54(8), mean: 1089.10, max: 1316.04
Date: 11-14 at 16:57:15, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.54(8), mean: 1085.26, max: 1340.67
Date: 11-14 at 16:58:30, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.54(8), mean: 1067.53, max: 1195.40
Date: 11-14 at 16:59:46, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.54(8), mean: 1067.95, max: 1153.82
Date: 11-14 at 17:00:59, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.54(8), mean: 1062.10, max: 1152.34
Date: 11-14 at 17:02:18, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.54(8), mean: 1043.22, max: 1198.22
Date: 11-14 at 17:03:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.54(8), mean: 1085.87, max: 1156.82
Date: 11-14 at 17:04:44, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.54(8), mean: 1049.32, max: 1198.96
Date: 11-14 at 17:05:55, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 989.54(8), mean: 1028.74, max: 1123.77
Date: 11-14 at 17:07:08, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 988.38(8), mean: 994.30, max: 1021.19
