Date: 12-30 at 16:46:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1277.33(11), mean: 3120.40, max: 3971.10
Date: 12-30 at 16:47:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1197.57(11), mean: 3006.18, max: 3793.55
Date: 12-30 at 16:47:51, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1135.36(11), mean: 2894.59, max: 3542.65
Date: 12-30 at 16:48:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1110.38(11), mean: 2417.47, max: 3088.31
Date: 12-30 at 16:49:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1107.97(11), mean: 2262.95, max: 2986.11
Date: 12-30 at 16:50:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1107.86(11), mean: 2242.08, max: 2921.11
Date: 12-30 at 16:51:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1107.86(11), mean: 2026.99, max: 2847.53
Date: 12-30 at 16:52:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1030.89(13), mean: 1207.98, max: 1356.01
Date: 12-30 at 16:52:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1025.12(13), mean: 1232.37, max: 1391.34
Date: 12-30 at 16:53:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1025.12(13), mean: 1233.62, max: 1343.34
Date: 12-30 at 16:54:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1025.12(13), mean: 1204.20, max: 1368.03
Date: 12-30 at 16:55:39, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1023.06(12), mean: 1129.42, max: 1269.36
Date: 12-30 at 16:56:35, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1023.00(12), mean: 1157.49, max: 1311.54
Date: 12-30 at 16:57:28, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 992.93(12), mean: 1063.12, max: 1143.61
