Date: 12-30 at 06:56:33, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1316.88(11), mean: 3290.76, max: 3863.40
Date: 12-30 at 06:57:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1209.22(11), mean: 3210.73, max: 3674.32
Date: 12-30 at 06:58:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1200.92(11), mean: 3099.94, max: 3622.87
Date: 12-30 at 06:58:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1176.77(10), mean: 2758.67, max: 3374.31
Date: 12-30 at 06:59:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1175.89(10), mean: 2589.27, max: 3078.88
Date: 12-30 at 07:00:33, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1173.93(10), mean: 2260.60, max: 2850.63
Date: 12-30 at 07:01:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1173.93(10), mean: 1914.08, max: 2674.85
Date: 12-30 at 07:02:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1173.93(10), mean: 1286.14, max: 1436.72
Date: 12-30 at 07:03:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1173.93(10), mean: 1313.35, max: 1500.56
Date: 12-30 at 07:03:55, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1173.93(10), mean: 1320.12, max: 1478.64
Date: 12-30 at 07:04:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1106.08(13), mean: 1393.35, max: 1647.45
Date: 12-30 at 07:05:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1060.26(12), mean: 1357.73, max: 1671.96
Date: 12-30 at 07:06:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1052.78(12), mean: 1242.58, max: 1478.17
Date: 12-30 at 07:07:13, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1009.11(12), mean: 1267.91, max: 1508.43
Date: 12-30 at 07:08:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1003.49(12), mean: 1215.54, max: 1541.13
Date: 12-30 at 07:08:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1003.49(12), mean: 1193.69, max: 1526.49
Date: 12-30 at 07:09:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 976.98(11), mean: 1143.72, max: 1481.39
Date: 12-30 at 07:10:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 974.38(11), mean: 1139.51, max: 1299.84
Date: 12-30 at 07:11:28, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 931.00(10), mean: 1053.54, max: 1181.03
Date: 12-30 at 07:12:20, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 930.59(10), mean: 1041.13, max: 1161.21
Date: 12-30 at 07:13:03, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 930.59(10), mean: 1045.97, max: 1166.79
Date: 12-30 at 07:13:48, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 930.59(10), mean: 1106.40, max: 1231.84
Date: 12-30 at 07:14:38, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 930.59(10), mean: 1093.97, max: 1255.90
Date: 12-30 at 07:15:30, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 930.59(10), mean: 1022.17, max: 1147.85
Date: 12-30 at 07:16:21, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 930.59(10), mean: 1184.98, max: 1418.86
Date: 12-30 at 07:17:10, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 930.59(10), mean: 1090.03, max: 1347.12
Date: 12-30 at 07:17:57, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 930.59(10), mean: 995.61, max: 1081.01
Date: 12-30 at 07:18:41, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 930.59(10), mean: 1055.11, max: 1147.79
Date: 12-30 at 07:19:32, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 915.45(10), mean: 1171.96, max: 1790.34
Date: 12-30 at 07:20:17, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 906.57(10), mean: 1088.41, max: 1736.65
