Date: 12-30 at 06:29:54, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1343.62(11), mean: 3124.88, max: 3971.10
Date: 12-30 at 06:30:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1176.32(11), mean: 2989.24, max: 3703.59
Date: 12-30 at 06:31:26, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1110.78(11), mean: 2938.09, max: 3567.98
Date: 12-30 at 06:32:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1093.96(11), mean: 2895.21, max: 3525.89
Date: 12-30 at 06:33:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1093.96(11), mean: 2664.10, max: 3349.94
Date: 12-30 at 06:33:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1092.85(14), mean: 2367.06, max: 3142.91
Date: 12-30 at 06:34:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1030.34(13), mean: 2339.91, max: 3069.14
Date: 12-30 at 06:35:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 998.08(13), mean: 2192.37, max: 2920.80
Date: 12-30 at 06:36:26, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 994.51(13), mean: 2223.85, max: 2955.00
Date: 12-30 at 06:37:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 968.70(12), mean: 1196.89, max: 1329.80
Date: 12-30 at 06:38:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 967.34(12), mean: 1232.73, max: 1368.44
Date: 12-30 at 06:39:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 967.34(12), mean: 1176.42, max: 1402.80
Date: 12-30 at 06:40:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 966.41(12), mean: 1084.74, max: 1187.38
Date: 12-30 at 06:40:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 925.95(11), mean: 1081.48, max: 1222.37
Date: 12-30 at 06:41:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 909.63(12), mean: 1043.68, max: 1182.96
Date: 12-30 at 06:42:40, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 909.63(12), mean: 1055.43, max: 1222.97
Date: 12-30 at 06:43:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 909.63(12), mean: 1097.16, max: 1287.96
Date: 12-30 at 06:44:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 908.23(12), mean: 1001.50, max: 1114.49
Date: 12-30 at 06:45:11, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 908.23(12), mean: 1014.14, max: 1139.07
Date: 12-30 at 06:45:59, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 908.23(12), mean: 988.35, max: 1171.13
Date: 12-30 at 06:46:53, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 896.38(11), mean: 932.47, max: 990.68
Date: 12-30 at 06:47:45, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 924.49, max: 990.05
Date: 12-30 at 06:48:33, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 923.72, max: 990.05
Date: 12-30 at 06:49:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 923.72, max: 990.05
Date: 12-30 at 06:50:09, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 923.93, max: 988.42
Date: 12-30 at 06:51:03, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 929.27, max: 1028.23
Date: 12-30 at 06:51:48, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 1133.25, max: 1398.07
Date: 12-30 at 06:52:36, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 1092.11, max: 1429.82
Date: 12-30 at 06:53:26, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 953.87, max: 1068.86
Date: 12-30 at 06:54:11, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 937.11, max: 1057.75
Date: 12-30 at 06:55:00, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 1109.82, max: 1395.66
Date: 12-30 at 06:55:47, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.45(11), mean: 1012.33, max: 1198.94
