Date: 12-30 at 12:20:38, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1353.34(11), mean: 3124.12, max: 3971.10
Date: 12-30 at 12:21:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1115.63(11), mean: 3063.84, max: 3925.31
Date: 12-30 at 12:22:11, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1076.50(11), mean: 2775.11, max: 3792.98
Date: 12-30 at 12:23:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1058.24(11), mean: 1288.55, max: 1409.54
Date: 12-30 at 12:23:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1031.21(11), mean: 1227.38, max: 1429.89
Date: 12-30 at 12:24:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1010.08(13), mean: 1198.21, max: 1342.17
Date: 12-30 at 12:25:34, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 978.03(12), mean: 1227.33, max: 1382.25
Date: 12-30 at 12:26:17, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 977.25(12), mean: 1265.03, max: 1422.70
Date: 12-30 at 12:27:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 977.25(12), mean: 1127.40, max: 1379.54
Date: 12-30 at 12:27:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 977.25(12), mean: 1181.18, max: 1442.51
Date: 12-30 at 12:28:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 964.15(12), mean: 1079.67, max: 1185.41
Date: 12-30 at 12:29:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 939.20(11), mean: 1074.08, max: 1220.34
Date: 12-30 at 12:30:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 938.39(11), mean: 1004.55, max: 1084.05
Date: 12-30 at 12:31:12, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 936.91(11), mean: 987.39, max: 1085.30
Date: 12-30 at 12:32:02, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 936.91(11), mean: 971.71, max: 1017.48
Date: 12-30 at 12:32:52, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 936.91(11), mean: 971.07, max: 1014.71
Date: 12-30 at 12:33:38, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 936.91(11), mean: 970.44, max: 1014.71
Date: 12-30 at 12:34:26, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 936.91(11), mean: 968.14, max: 1014.71
Date: 12-30 at 12:35:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 936.91(11), mean: 1221.61, max: 1575.77
Date: 12-30 at 12:36:00, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 913.78(10), mean: 1156.17, max: 1575.82
Date: 12-30 at 12:36:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 883.80(10), mean: 996.27, max: 1140.48
Date: 12-30 at 12:37:32, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 883.80(10), mean: 992.49, max: 1147.13
Date: 12-30 at 12:38:20, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 883.80(10), mean: 950.51, max: 1063.72
Date: 12-30 at 12:39:08, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 883.76(10), mean: 930.95, max: 1009.89
Date: 12-30 at 12:39:54, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 882.83(10), mean: 945.19, max: 1044.42
Date: 12-30 at 12:40:42, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 882.00(10), mean: 931.17, max: 1014.48
Date: 12-30 at 12:41:32, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 881.05(10), mean: 927.20, max: 1014.48
Date: 12-30 at 12:42:19, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 880.13(10), mean: 928.94, max: 1014.48
Date: 12-30 at 12:43:04, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 880.13(10), mean: 926.87, max: 1014.48
Date: 12-30 at 12:43:50, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 880.13(10), mean: 907.78, max: 986.24
Date: 12-30 at 12:44:35, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 880.13(10), mean: 920.21, max: 995.79
Date: 12-30 at 12:45:22, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 880.13(10), mean: 886.52, max: 920.81
Date: 12-30 at 12:46:11, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 880.13(10), mean: 909.91, max: 1224.82
Date: 12-30 at 12:46:58, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 883.08, max: 930.43
Date: 12-30 at 12:47:49, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 880.73, max: 895.06
Date: 12-30 at 12:48:37, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 880.72, max: 894.92
Date: 12-30 at 12:49:20, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 882.31, max: 906.76
Date: 12-30 at 12:50:07, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 880.68, max: 894.92
Date: 12-30 at 12:50:51, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 1098.27, max: 1487.59
Date: 12-30 at 12:51:37, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 1067.78, max: 1488.33
Date: 12-30 at 12:52:19, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 998.20, max: 1500.27
Date: 12-30 at 12:53:03, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 986.77, max: 1511.36
Date: 12-30 at 12:53:53, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 1026.97, max: 1384.38
Date: 12-30 at 12:54:39, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.85(10), mean: 990.85, max: 1408.32
