Date: 07-15 at 13:16:41, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 1429.48(11) mean: 3204.31, max: 4112.65
Date: 07-15 at 13:28:53, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 866.06(11) mean: 1000.99, max: 1074.96
Date: 07-15 at 13:29:49, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 865.13(11) mean: 994.67, max: 1053.15
Date: 07-15 at 13:30:37, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 865.13(11) mean: 945.03, max: 1000.26
Date: 07-15 at 13:31:25, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 865.13(11) mean: 951.07, max: 1033.03
Date: 07-15 at 13:32:17, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 864.71(11) mean: 921.27, max: 978.05
Date: 07-15 at 13:33:05, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 876.87, max: 935.53
Date: 07-15 at 13:33:54, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 882.73, max: 935.53
Date: 07-15 at 13:34:43, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 876.12, max: 935.53
Date: 07-15 at 13:35:36, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 876.12, max: 935.53
Date: 07-15 at 13:36:27, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 881.00, max: 937.55
Date: 07-15 at 13:37:17, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 1063.30, max: 1384.75
Date: 07-15 at 13:38:02, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 848.09(10) mean: 978.40, max: 1271.59
Date: 07-15 at 13:38:53, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 846.87(10) mean: 907.03, max: 1030.20
Date: 07-15 at 13:39:38, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 900.03, max: 1024.14
Date: 07-15 at 13:40:24, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 902.54, max: 1018.61
Date: 07-15 at 13:41:11, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 868.56, max: 941.58
Date: 07-15 at 13:42:00, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 870.40, max: 941.58
Date: 07-15 at 13:42:46, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 865.56, max: 941.58
Date: 07-15 at 13:43:41, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 930.43, max: 1278.45
Date: 07-15 at 13:44:29, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 876.55, max: 973.18
Date: 07-15 at 13:45:18, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 862.14, max: 915.59
Date: 07-15 at 13:46:01, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 861.73, max: 913.59
Date: 07-15 at 13:46:50, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 895.79, max: 1150.60
Date: 07-15 at 13:47:39, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 861.20, max: 944.97
Date: 07-15 at 13:48:25, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 860.55, max: 938.18
Date: 07-15 at 13:49:10, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 860.88, max: 918.45
Date: 07-15 at 13:50:02, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 875.09, max: 1054.53
Date: 07-15 at 13:50:48, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 844.17(10) mean: 876.63, max: 1063.37
Date: 07-15 at 13:51:38, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 840.57(10) mean: 849.07, max: 874.70
Date: 07-15 at 13:52:23, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 840.53(10) mean: 847.61, max: 874.70
Date: 07-15 at 13:53:09, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 840.53(10) mean: 848.90, max: 875.32
Date: 07-15 at 13:53:52, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 840.53(10) mean: 864.52, max: 877.21
Date: 07-15 at 13:54:42, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 850.41, max: 865.37
Date: 07-15 at 13:55:27, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 838.49, max: 847.89
Date: 07-15 at 13:56:14, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 837.71, max: 841.18
Date: 07-15 at 13:57:00, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 837.71, max: 841.18
Date: 07-15 at 13:57:49, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 837.71, max: 841.18
Date: 07-15 at 13:58:47, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 837.71, max: 841.18
Date: 07-15 at 13:59:31, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 837.31, max: 840.00
Date: 07-15 at 14:00:16, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 837.31, max: 840.00
Date: 07-15 at 14:01:03, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 837.31, max: 840.00
Date: 07-15 at 14:01:58, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 848.23, max: 1003.68
Date: 07-15 at 14:02:43, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 839.41, max: 871.50
Date: 07-15 at 14:03:30, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 837.31, max: 840.00
Date: 07-15 at 14:04:13, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.07, max: 828.07
Date: 07-15 at 14:05:09, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.07, max: 828.07
Date: 07-15 at 14:05:59, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.07, max: 828.07
Date: 07-15 at 14:06:42, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.07, max: 828.07
Date: 07-15 at 14:07:26, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.07, max: 828.07
Date: 07-15 at 14:08:15, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 830.17, max: 859.54
Date: 07-15 at 14:09:02, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.07, max: 828.07
Date: 07-15 at 14:09:52, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.07, max: 828.07
Date: 07-15 at 14:10:35, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.07, max: 828.07
Date: 07-15 at 14:11:27, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 848.43, max: 1133.44
Date: 07-15 at 14:12:11, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 846.39, max: 1102.90
Date: 07-15 at 14:12:58, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 829.69, max: 852.45
Date: 07-15 at 14:13:45, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 829.65, max: 851.82
Date: 07-15 at 14:14:38, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 850.30, max: 1137.73
Date: 07-15 at 14:15:23, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 850.34, max: 1138.36
Date: 07-15 at 14:16:10, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 845.41, max: 1023.93
Date: 07-15 at 14:16:58, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 834.79, max: 890.89
Date: 07-15 at 14:17:49, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 832.13, max: 864.11
Date: 07-15 at 14:18:35, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 832.60, max: 880.54
Date: 07-15 at 14:19:23, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.20, max: 830.01
Date: 07-15 at 14:20:14, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.20, max: 830.01
Date: 07-15 at 14:21:10, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.20, max: 830.01
Date: 07-15 at 14:21:54, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.20, max: 830.01
Date: 07-15 at 14:22:37, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.20, max: 830.01
Date: 07-15 at 14:23:24, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 828.15, max: 829.25
Date: 07-15 at 14:24:19, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 849.94, max: 1108.84
Date: 07-15 at 14:25:03, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 848.16, max: 1126.27
Date: 07-15 at 14:25:50, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 837.44, max: 967.47
Date: 07-15 at 14:26:38, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 835.72, max: 941.72
Date: 07-15 at 14:27:30, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 828.07(10) mean: 840.09, max: 922.63
Date: 07-15 at 14:28:14, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.14, max: 921.23
Date: 07-15 at 14:28:59, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.49, max: 911.51
Date: 07-15 at 14:29:47, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 829.04, max: 887.54
Date: 07-15 at 14:30:37, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.29, max: 861.31
Date: 07-15 at 14:31:26, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.07, max: 858.00
Date: 07-15 at 14:32:13, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 864.03, max: 1237.99
Date: 07-15 at 14:33:00, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 830.43, max: 892.60
Date: 07-15 at 14:33:45, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 829.80, max: 891.07
Date: 07-15 at 14:34:35, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 832.04, max: 927.68
Date: 07-15 at 14:35:26, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.63, max: 955.28
Date: 07-15 at 14:36:10, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.38, max: 966.41
Date: 07-15 at 14:36:56, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.30, max: 950.21
Date: 07-15 at 14:37:40, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 832.95, max: 945.04
Date: 07-15 at 14:38:33, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 849.14, max: 1187.88
Date: 07-15 at 14:39:19, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.52, max: 953.59
Date: 07-15 at 14:40:02, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.59, max: 849.58
Date: 07-15 at 14:40:51, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.47, max: 847.83
Date: 07-15 at 14:41:47, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.35, max: 841.14
Date: 07-15 at 14:42:29, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.26, max: 829.63
Date: 07-15 at 14:43:14, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.26, max: 829.63
Date: 07-15 at 14:44:01, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.26, max: 829.63
Date: 07-15 at 14:44:58, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.26, max: 829.63
Date: 07-15 at 14:45:44, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.26, max: 829.63
Date: 07-15 at 14:46:31, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.26, max: 829.63
Date: 07-15 at 14:47:15, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.01, max: 825.96
Date: 07-15 at 14:48:08, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.01, max: 825.96
Date: 07-15 at 14:48:57, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.01, max: 825.96
Date: 07-15 at 14:49:41, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.01, max: 825.96
Date: 07-15 at 14:50:27, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.01, max: 825.96
Date: 07-15 at 14:51:19, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 840.72, max: 1063.97
Date: 07-15 at 14:52:08, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.13, max: 950.11
Date: 07-15 at 14:52:53, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 830.07, max: 904.12
Date: 07-15 at 14:53:36, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 829.16, max: 890.48
Date: 07-15 at 14:54:28, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 837.84, max: 1020.77
Date: 07-15 at 14:55:16, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 840.02, max: 1053.36
Date: 07-15 at 14:56:05, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.73, max: 1004.12
Date: 07-15 at 14:56:51, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.31, max: 997.70
Date: 07-15 at 14:57:43, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 845.46, max: 996.90
Date: 07-15 at 14:58:30, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 832.77, max: 943.05
Date: 07-15 at 14:59:18, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 829.68, max: 896.81
Date: 07-15 at 15:00:05, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 829.59, max: 895.31
Date: 07-15 at 15:00:56, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 841.13, max: 1000.25
Date: 07-15 at 15:01:42, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.96, max: 935.35
Date: 07-15 at 15:02:31, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 835.51, max: 961.76
Date: 07-15 at 15:03:19, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.37, max: 998.72
Date: 07-15 at 15:04:12, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 839.06, max: 1038.98
Date: 07-15 at 15:04:55, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 837.10, max: 1009.69
Date: 07-15 at 15:05:43, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 838.18, max: 1025.88
Date: 07-15 at 15:06:32, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 830.61, max: 912.28
Date: 07-15 at 15:07:28, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 846.72, max: 1036.27
Date: 07-15 at 15:08:10, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 846.90, max: 1055.11
Date: 07-15 at 15:08:55, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 832.81, max: 903.42
Date: 07-15 at 15:09:41, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.26, max: 883.75
Date: 07-15 at 15:10:34, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.86, max: 851.09
Date: 07-15 at 15:11:18, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.53, max: 851.09
Date: 07-15 at 15:12:03, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.53, max: 851.09
Date: 07-15 at 15:12:47, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.53, max: 851.09
Date: 07-15 at 15:13:42, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 844.31, max: 1091.46
Date: 07-15 at 15:14:29, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 845.05, max: 1102.52
Date: 07-15 at 15:15:10, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.61, max: 930.91
Date: 07-15 at 15:15:55, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 831.22, max: 895.19
Date: 07-15 at 15:16:49, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 895.80, max: 1484.34
Date: 07-15 at 15:17:37, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 891.93, max: 1463.43
Date: 07-15 at 15:18:25, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 860.33, max: 1306.93
Date: 07-15 at 15:19:09, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 831.07, max: 890.26
Date: 07-15 at 15:19:56, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 859.03, max: 1024.35
Date: 07-15 at 15:20:40, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 854.18, max: 1011.26
Date: 07-15 at 15:21:31, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 835.77, max: 877.32
Date: 07-15 at 15:22:17, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.13, max: 899.08
Date: 07-15 at 15:23:11, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 851.43, max: 1104.47
Date: 07-15 at 15:23:59, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 831.96, max: 888.01
Date: 07-15 at 15:24:48, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 831.19, max: 888.01
Date: 07-15 at 15:25:32, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 831.07, max: 905.43
Date: 07-15 at 15:26:23, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 854.61, max: 1094.37
Date: 07-15 at 15:27:08, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 856.28, max: 1108.26
Date: 07-15 at 15:27:57, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 829.30, max: 891.40
Date: 07-15 at 15:28:43, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 829.30, max: 891.40
Date: 07-15 at 15:29:34, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 859.50, max: 1179.73
Date: 07-15 at 15:30:18, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 854.58, max: 1184.70
Date: 07-15 at 15:31:04, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 838.81, max: 948.10
Date: 07-15 at 15:31:53, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 840.96, max: 948.58
Date: 07-15 at 15:32:44, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 861.13, max: 1041.07
Date: 07-15 at 15:33:29, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 856.56, max: 1041.20
