Date: 01-17 at 02:34:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1697.48(16), mean: 2789.99, max: 3239.97
Date: 01-17 at 02:35:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1666.47(16), mean: 2706.01, max: 3174.46
Date: 01-17 at 02:36:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1649.98(16), mean: 2579.25, max: 3192.42
Date: 01-17 at 02:37:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1605.47(16), mean: 2503.68, max: 3226.16
Date: 01-17 at 02:38:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1605.47(16), mean: 2497.75, max: 3132.22
Date: 01-17 at 02:39:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1605.47(16), mean: 2410.97, max: 3137.20
Date: 01-17 at 02:40:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1605.47(16), mean: 2208.09, max: 3038.61
Date: 01-17 at 02:41:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1605.47(16), mean: 1845.96, max: 2903.72
Date: 01-17 at 02:42:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1605.47(16), mean: 2581.43, max: 3120.67
Date: 01-17 at 02:43:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1603.93(16), mean: 1692.06, max: 1819.62
Date: 01-17 at 02:44:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1546.09(16), mean: 1718.53, max: 1847.76
Date: 01-17 at 02:44:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1514.87(15), mean: 1710.79, max: 1902.41
Date: 01-17 at 02:45:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1499.86(15), mean: 1777.40, max: 2009.49
Date: 01-17 at 02:46:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.89(14), mean: 1702.33, max: 2016.40
Date: 01-17 at 02:47:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.60(14), mean: 1690.10, max: 1865.58
Date: 01-17 at 02:48:31, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1461.22(15), mean: 1632.70, max: 1916.03
Date: 01-17 at 02:49:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1457.63(15), mean: 1641.93, max: 1970.45
Date: 01-17 at 02:50:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1447.57(15), mean: 1588.38, max: 1697.76
Date: 01-17 at 02:51:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 1637.73, max: 1720.60
Date: 01-17 at 02:52:20, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 1584.54, max: 1683.39
Date: 01-17 at 02:53:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 1604.59, max: 1697.00
Date: 01-17 at 02:54:05, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 1571.29, max: 1661.52
Date: 01-17 at 02:54:56, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 1595.78, max: 1728.80
Date: 01-17 at 02:55:44, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 2558.85, max: 2956.45
Date: 01-17 at 02:56:47, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 1664.58, max: 1781.64
Date: 01-17 at 02:57:34, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 1694.55, max: 1840.13
Date: 01-17 at 02:58:28, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 1767.59, max: 1910.53
Date: 01-17 at 02:59:23, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 2560.01, max: 3129.48
Date: 01-17 at 03:00:24, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1445.35(15), mean: 1710.67, max: 1798.07
