Date: 01-17 at 04:02:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1700.28(16), mean: 2622.52, max: 3245.04
Date: 01-17 at 04:03:22, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1580.90(16), mean: 2590.79, max: 3240.60
Date: 01-17 at 04:04:22, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1568.74(15), mean: 1693.43, max: 1779.67
Date: 01-17 at 04:05:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1568.31(15), mean: 1710.84, max: 1833.02
Date: 01-17 at 04:06:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1568.31(15), mean: 1801.70, max: 1942.74
Date: 01-17 at 04:06:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1568.31(15), mean: 1849.64, max: 1990.43
Date: 01-17 at 04:07:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.51(15), mean: 1678.93, max: 1962.70
Date: 01-17 at 04:08:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.98(15), mean: 1675.63, max: 1847.09
Date: 01-17 at 04:09:41, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 1616.90, max: 1764.04
Date: 01-17 at 04:10:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 1644.84, max: 1800.57
Date: 01-17 at 04:11:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 1649.32, max: 1778.56
Date: 01-17 at 04:12:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 1696.82, max: 1879.45
Date: 01-17 at 04:13:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 1699.47, max: 1823.57
Date: 01-17 at 04:14:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 2545.43, max: 2854.65
Date: 01-17 at 04:15:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 1702.51, max: 1779.09
Date: 01-17 at 04:15:55, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 1740.06, max: 1839.58
Date: 01-17 at 04:16:46, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 1774.34, max: 1911.15
Date: 01-17 at 04:17:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 2657.64, max: 3097.33
Date: 01-17 at 04:18:37, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1479.36(15), mean: 1719.86, max: 1854.39
