Date: 01-16 at 22:07:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1682.73(16), mean: 2816.49, max: 3319.00
Date: 01-16 at 22:07:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1653.15(15), mean: 2830.66, max: 3283.80
Date: 01-16 at 22:08:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1614.50(15), mean: 2753.97, max: 3209.96
Date: 01-16 at 22:09:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 2575.59, max: 3087.16
Date: 01-16 at 22:10:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 2439.66, max: 3033.13
Date: 01-16 at 22:11:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 2358.47, max: 3014.26
Date: 01-16 at 22:12:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 2312.63, max: 3000.59
Date: 01-16 at 22:13:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 1724.44, max: 1873.30
Date: 01-16 at 22:14:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 2674.07, max: 3117.95
Date: 01-16 at 22:15:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 1733.49, max: 1810.82
Date: 01-16 at 22:16:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 1800.51, max: 1885.48
Date: 01-16 at 22:17:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 1858.84, max: 1938.47
Date: 01-16 at 22:18:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 2697.81, max: 3213.15
Date: 01-16 at 22:19:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1592.08(15), mean: 1747.35, max: 1857.82
