Date: 01-17 at 04:33:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1576.20(16), mean: 2712.13, max: 3277.61
Date: 01-17 at 04:33:56, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1499.04(15), mean: 2583.79, max: 3239.93
Date: 01-17 at 04:34:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 2594.78, max: 3255.52
Date: 01-17 at 04:35:55, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 1721.79, max: 1893.33
Date: 01-17 at 04:36:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 1777.96, max: 1977.57
Date: 01-17 at 04:37:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 1712.41, max: 1862.98
Date: 01-17 at 04:38:38, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 1656.81, max: 1820.65
Date: 01-17 at 04:39:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 2795.90, max: 3331.64
Date: 01-17 at 04:40:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 1725.02, max: 1795.17
Date: 01-17 at 04:41:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 1650.52, max: 1750.48
Date: 01-17 at 04:42:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 1683.51, max: 1784.54
Date: 01-17 at 04:43:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 2681.64, max: 3148.77
Date: 01-17 at 04:44:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1498.15(15), mean: 1703.86, max: 1796.58
