Date: 01-17 at 03:01:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1805.23(16), mean: 2710.83, max: 3146.22
Date: 01-17 at 03:01:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1671.60(16), mean: 2725.27, max: 3133.89
Date: 01-17 at 03:02:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1595.52(16), mean: 2461.98, max: 2985.04
Date: 01-17 at 03:03:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1565.01(16), mean: 2318.37, max: 2953.20
Date: 01-17 at 03:04:39, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1553.55(16), mean: 2172.06, max: 2855.37
Date: 01-17 at 03:05:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1544.51(16), mean: 2181.60, max: 2880.14
Date: 01-17 at 03:06:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1544.51(16), mean: 2054.80, max: 2938.11
Date: 01-17 at 03:07:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1544.51(16), mean: 1680.46, max: 1829.49
Date: 01-17 at 03:08:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1543.35(16), mean: 1630.58, max: 1720.11
Date: 01-17 at 03:09:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1541.89(16), mean: 1615.53, max: 1709.55
Date: 01-17 at 03:10:04, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 1627.09, max: 1768.26
Date: 01-17 at 03:11:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 1579.89, max: 1702.19
Date: 01-17 at 03:11:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 1599.13, max: 1742.26
Date: 01-17 at 03:12:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 1635.69, max: 1717.20
Date: 01-17 at 03:13:41, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 1632.45, max: 1779.06
Date: 01-17 at 03:14:39, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 2634.99, max: 3042.50
Date: 01-17 at 03:15:39, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 1740.26, max: 1833.88
Date: 01-17 at 03:16:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 1799.95, max: 1930.78
Date: 01-17 at 03:17:26, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 1823.83, max: 1995.36
Date: 01-17 at 03:18:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 2565.52, max: 3033.53
Date: 01-17 at 03:19:22, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.56(16), mean: 1683.89, max: 1835.05
