Date: 01-16 at 20:22:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1652.67(17), mean: 2720.44, max: 3238.74
Date: 01-16 at 20:23:26, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1571.99(16), mean: 2552.83, max: 3104.84
Date: 01-16 at 20:24:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1571.61(16), mean: 2576.51, max: 3047.63
Date: 01-16 at 20:25:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1550.46(16), mean: 2391.91, max: 2946.46
Date: 01-16 at 20:26:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1541.59(16), mean: 1675.57, max: 1802.27
Date: 01-16 at 20:27:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1541.59(16), mean: 1727.36, max: 1865.49
Date: 01-16 at 20:27:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1541.59(16), mean: 1621.88, max: 1750.51
Date: 01-16 at 20:28:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1529.36(15), mean: 1590.14, max: 1748.47
Date: 01-16 at 20:29:39, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1488.69(15), mean: 1627.53, max: 1802.93
Date: 01-16 at 20:30:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 1656.78, max: 1870.57
Date: 01-16 at 20:31:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 1642.42, max: 1785.87
Date: 01-16 at 20:32:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 1578.75, max: 1831.43
Date: 01-16 at 20:33:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 1609.83, max: 1874.38
Date: 01-16 at 20:34:02, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 1543.33, max: 1625.58
Date: 01-16 at 20:34:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 2685.24, max: 3112.44
Date: 01-16 at 20:36:00, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 1715.49, max: 1840.90
Date: 01-16 at 20:36:55, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 1749.55, max: 1891.18
Date: 01-16 at 20:37:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 1643.11, max: 1965.37
Date: 01-16 at 20:38:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 2643.39, max: 3158.05
Date: 01-16 at 20:39:51, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1478.73(15), mean: 1721.47, max: 2010.67
