Date: 12-07 at 17:08:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1327.98(6), mean: 2823.15, max: 3452.91
Date: 12-07 at 17:09:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1261.32(6), mean: 2333.46, max: 2984.84
Date: 12-07 at 17:10:07, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1245.06(6), mean: 2379.48, max: 3034.82
Date: 12-07 at 17:11:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1245.06(6), mean: 2154.37, max: 2649.27
Date: 12-07 at 17:12:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.92(6), mean: 1746.47, max: 2314.34
Date: 12-07 at 17:13:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 1631.87, max: 2119.18
Date: 12-07 at 17:14:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 1292.45, max: 1327.48
Date: 12-07 at 17:15:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 1297.49, max: 1366.47
Date: 12-07 at 17:16:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 1331.42, max: 1435.81
Date: 12-07 at 17:17:30, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 1266.36, max: 1419.36
Date: 12-07 at 17:18:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 2639.21, max: 3066.38
Date: 12-07 at 17:19:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 1742.79, max: 2465.80
Date: 12-07 at 17:20:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 1535.68, max: 2163.66
Date: 12-07 at 17:21:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 1416.89, max: 1875.18
Date: 12-07 at 17:22:45, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 2601.13, max: 3087.20
Date: 12-07 at 17:23:45, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1181.81(6), mean: 1876.93, max: 2570.07
