Date: 12-07 at 16:48:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1347.90(5), mean: 2742.99, max: 3217.44
Date: 12-07 at 16:49:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1266.36(5), mean: 2371.28, max: 2826.94
Date: 12-07 at 16:50:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1260.24(5), mean: 1902.98, max: 2432.14
Date: 12-07 at 16:51:19, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1245.88(8), mean: 1838.14, max: 2244.81
Date: 12-07 at 16:52:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1225.22(8), mean: 1365.22, max: 1573.55
Date: 12-07 at 16:53:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1178.97(8), mean: 1383.12, max: 1602.58
Date: 12-07 at 16:54:26, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1178.04(8), mean: 1413.74, max: 1689.79
Date: 12-07 at 16:55:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1171.08(8), mean: 1426.34, max: 1685.41
Date: 12-07 at 16:56:31, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 1321.31, max: 1631.87
Date: 12-07 at 16:57:33, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 1319.73, max: 1627.48
Date: 12-07 at 16:58:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 1260.65, max: 1502.01
Date: 12-07 at 16:59:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 1208.69, max: 1256.31
Date: 12-07 at 17:00:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 1196.34, max: 1236.53
Date: 12-07 at 17:01:52, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 2844.41, max: 3312.21
Date: 12-07 at 17:02:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 2376.64, max: 3097.87
Date: 12-07 at 17:03:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 2205.00, max: 3000.58
Date: 12-07 at 17:04:56, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 1312.91, max: 1422.86
Date: 12-07 at 17:06:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 2576.59, max: 3197.48
Date: 12-07 at 17:07:02, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1164.82(8), mean: 2058.30, max: 2744.10
