Date: 12-07 at 09:48:59, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1472.42(5), mean: 3019.70, max: 3444.08
Date: 12-07 at 09:50:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1341.95(11), mean: 2514.08, max: 2881.77
Date: 12-07 at 09:51:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1320.31(11), mean: 2471.09, max: 2791.03
Date: 12-07 at 09:52:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1272.54(10), mean: 2446.92, max: 2749.10
Date: 12-07 at 09:53:06, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1235.34(10), mean: 1943.35, max: 2504.94
Date: 12-07 at 09:54:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1228.26(10), mean: 1786.81, max: 2269.86
Date: 12-07 at 09:55:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1198.60(10), mean: 1275.02, max: 1391.31
Date: 12-07 at 09:56:20, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1176.90(10), mean: 1277.57, max: 1382.47
Date: 12-07 at 09:57:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 1286.26, max: 1376.12
Date: 12-07 at 09:58:26, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 1330.54, max: 1437.96
Date: 12-07 at 09:59:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 1236.79, max: 1303.76
Date: 12-07 at 10:00:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 1284.25, max: 1362.69
Date: 12-07 at 10:01:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 1336.28, max: 1425.49
Date: 12-07 at 10:02:47, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 2660.32, max: 3190.65
Date: 12-07 at 10:03:51, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 2144.85, max: 3008.47
Date: 12-07 at 10:04:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 2056.24, max: 2777.15
Date: 12-07 at 10:05:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 1918.50, max: 2505.21
Date: 12-07 at 10:07:05, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 2734.52, max: 3435.73
Date: 12-07 at 10:08:07, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.95(9), mean: 2141.26, max: 3154.78
