Date: 07-07 at 14:24:46, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1294.71(5) mean: 2858.04, max: 3565.86
Date: 07-07 at 18:24:52, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1097.64, max: 1118.88
Date: 07-07 at 18:26:22, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1099.26, max: 1140.87
Date: 07-07 at 18:27:42, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1088.43, max: 1100.07
Date: 07-07 at 18:29:02, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1287.56, max: 1744.91
Date: 07-07 at 18:30:23, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1179.86, max: 1596.49
Date: 07-07 at 18:31:44, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1143.48, max: 1496.47
Date: 07-07 at 18:33:15, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1115.94, max: 1210.08
Date: 07-07 at 18:34:35, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1333.56, max: 1706.54
Date: 07-07 at 18:36:01, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1270.65, max: 1699.24
Date: 07-07 at 18:37:18, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1132.43, max: 1282.18
Date: 07-07 at 18:38:49, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1136.99, max: 1313.39
Date: 07-07 at 18:40:09, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1337.16, max: 1651.36
Date: 07-07 at 18:41:34, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1295.22, max: 1678.18
Date: 07-07 at 18:42:56, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1158.04, max: 1271.86
Date: 07-07 at 18:44:26, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1124.41, max: 1254.93
Date: 07-07 at 18:45:53, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1287.39, max: 1606.22
Date: 07-07 at 18:47:19, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1203.09, max: 1637.78
Date: 07-07 at 18:48:44, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1162.23, max: 1563.20
Date: 07-07 at 18:50:09, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1108.53, max: 1171.14
Date: 07-07 at 18:51:33, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1323.33, max: 1544.36
Date: 07-07 at 18:52:48, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1168.36, max: 1323.93
Date: 07-07 at 18:54:20, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1170.90, max: 1236.27
Date: 07-07 at 18:55:37, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1132.13, max: 1198.63
Date: 07-07 at 18:57:08, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1317.71, max: 1629.37
Date: 07-07 at 18:58:32, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1263.85, max: 1572.51
Date: 07-07 at 18:59:53, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1233.76, max: 1640.69
Date: 07-07 at 19:01:18, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1143.12, max: 1269.28
Date: 07-07 at 19:02:41, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1327.78, max: 1502.90
Date: 07-07 at 19:04:02, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1200.65, max: 1466.21
Date: 07-07 at 19:05:22, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1171.49, max: 1428.59
Date: 07-07 at 19:06:47, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1163.62, max: 1254.29
Date: 07-07 at 19:08:07, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1397.41, max: 1630.78
Date: 07-07 at 19:09:34, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1210.96, max: 1662.65
Date: 07-07 at 19:10:59, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1151.60, max: 1242.73
Date: 07-07 at 19:12:31, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1078.84(7) mean: 1114.30, max: 1148.19
Date: 07-07 at 19:13:54, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.13(7) mean: 1303.16, max: 1606.66
Date: 07-07 at 19:15:21, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.13(7) mean: 1299.51, max: 1608.65
Date: 07-07 at 19:16:46, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.13(7) mean: 1196.65, max: 1551.99
Date: 07-07 at 19:18:10, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.13(7) mean: 1155.86, max: 1300.05
Date: 07-07 at 19:19:36, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.13(7) mean: 1361.84, max: 1654.06
Date: 07-07 at 19:21:03, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.13(7) mean: 1335.77, max: 1622.82
Date: 07-07 at 19:22:28, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.13(7) mean: 1157.83, max: 1290.23
Date: 07-07 at 19:23:51, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1077.13(7) mean: 1123.88, max: 1262.35
Date: 07-07 at 19:25:18, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.40(7) mean: 1259.76, max: 1737.96
Date: 07-07 at 19:26:37, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.40(7) mean: 1124.11, max: 1201.03
Date: 07-07 at 19:28:06, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.40(7) mean: 1161.07, max: 1261.80
Date: 07-07 at 19:29:29, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.40(7) mean: 1132.01, max: 1252.26
Date: 07-07 at 19:30:56, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.40(7) mean: 1281.98, max: 1465.88
Date: 07-07 at 19:32:20, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.40(7) mean: 1789.81, max: 2912.30
Date: 07-07 at 19:33:47, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.40(7) mean: 1404.20, max: 2462.34
Date: 07-07 at 19:35:08, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.40(7) mean: 1243.17, max: 1967.24
Date: 07-07 at 19:36:36, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1350.09, max: 1677.31
Date: 07-07 at 19:37:58, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1174.88, max: 1618.06
Date: 07-07 at 19:39:27, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1151.63, max: 1284.69
Date: 07-07 at 19:40:55, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1136.78, max: 1257.32
Date: 07-07 at 19:42:18, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1401.97, max: 1797.21
Date: 07-07 at 19:43:41, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1260.67, max: 1549.04
Date: 07-07 at 19:45:05, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1263.44, max: 1533.76
Date: 07-07 at 19:46:29, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1240.87, max: 1506.53
Date: 07-07 at 19:47:54, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1344.57, max: 1581.08
Date: 07-07 at 19:49:22, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1229.58, max: 1487.76
Date: 07-07 at 19:50:51, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1174.76, max: 1531.56
Date: 07-07 at 19:52:07, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1144.00, max: 1262.73
Date: 07-07 at 19:53:31, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1347.59, max: 1597.68
Date: 07-07 at 19:54:55, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1234.34, max: 1562.77
Date: 07-07 at 19:56:21, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1152.20, max: 1336.61
Date: 07-07 at 19:57:49, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1157.16, max: 1338.29
Date: 07-07 at 19:59:14, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1282.93, max: 1630.46
Date: 07-07 at 20:00:40, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1216.29, max: 1630.52
Date: 07-07 at 20:02:00, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1136.81, max: 1219.98
Date: 07-07 at 20:03:30, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1150.91, max: 1243.58
Date: 07-07 at 20:04:53, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1278.70, max: 1584.16
Date: 07-07 at 20:06:23, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1211.72, max: 1593.60
Date: 07-07 at 20:07:51, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1129.68, max: 1280.01
Date: 07-07 at 20:09:17, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1120.20, max: 1180.40
Date: 07-07 at 20:10:46, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1292.42, max: 1614.26
Date: 07-07 at 20:12:07, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1211.92, max: 1657.01
Date: 07-07 at 20:13:25, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1111.90, max: 1201.20
Date: 07-07 at 20:14:49, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1137.83, max: 1248.89
Date: 07-07 at 20:16:14, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1398.20, max: 1700.75
Date: 07-07 at 20:17:36, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1255.47, max: 1527.72
Date: 07-07 at 20:19:06, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1172.57, max: 1242.79
Date: 07-07 at 20:20:33, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1155.68, max: 1258.95
Date: 07-07 at 20:21:59, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1433.41, max: 1692.23
Date: 07-07 at 20:23:28, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1264.95, max: 1586.73
Date: 07-07 at 20:24:52, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1200.90, max: 1481.52
Date: 07-07 at 20:26:12, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1178.77, max: 1456.50
Date: 07-07 at 20:27:36, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1329.41, max: 1695.47
Date: 07-07 at 20:29:02, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1069.28(7) mean: 1231.19, max: 1616.73
Date: 07-07 at 20:30:36, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1136.63, max: 1355.97
Date: 07-07 at 20:31:56, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1141.27, max: 1394.40
Date: 07-07 at 20:33:20, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1140.07, max: 1423.95
Date: 07-07 at 20:34:46, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1083.73, max: 1173.97
Date: 07-07 at 20:36:11, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1091.76, max: 1180.49
Date: 07-07 at 20:37:31, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1293.75, max: 1481.56
Date: 07-07 at 20:38:59, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1160.17, max: 1414.16
Date: 07-07 at 20:40:27, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1105.17, max: 1214.13
Date: 07-07 at 20:41:57, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1098.37, max: 1194.59
Date: 07-07 at 20:43:20, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1323.74, max: 1803.02
Date: 07-07 at 20:44:40, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1155.43, max: 1331.08
Date: 07-07 at 20:46:04, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1152.79, max: 1342.73
Date: 07-07 at 20:47:25, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1127.77, max: 1361.42
Date: 07-07 at 20:48:50, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1310.50, max: 1561.43
Date: 07-07 at 20:50:16, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1203.58, max: 1466.38
Date: 07-07 at 20:51:43, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1170.34, max: 1343.42
Date: 07-07 at 20:53:07, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1127.51, max: 1300.67
Date: 07-07 at 20:54:35, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1338.50, max: 1778.05
Date: 07-07 at 20:55:55, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1167.90, max: 1340.22
Date: 07-07 at 20:57:22, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1143.99, max: 1311.45
Date: 07-07 at 20:58:48, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1139.65, max: 1362.62
Date: 07-07 at 21:00:08, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1333.31, max: 1695.41
Date: 07-07 at 21:01:33, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1305.64, max: 1715.78
Date: 07-07 at 21:02:59, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1206.77, max: 1574.56
Date: 07-07 at 21:04:24, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1165.79, max: 1489.93
Date: 07-07 at 21:05:42, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1302.42, max: 1623.19
Date: 07-07 at 21:07:13, iter: 340, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1153.39, max: 1415.11
Date: 07-07 at 21:08:43, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1144.49, max: 1390.19
Date: 07-07 at 21:10:06, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1095.49, max: 1124.03
Date: 07-07 at 21:11:25, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1397.86, max: 1764.17
Date: 07-07 at 21:12:45, iter: 345, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1375.34, max: 1780.28
Date: 07-07 at 21:14:06, iter: 346, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1250.58, max: 1676.97
Date: 07-07 at 21:15:26, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1144.01, max: 1255.85
Date: 07-07 at 21:16:57, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1382.77, max: 1585.82
Date: 07-07 at 21:18:21, iter: 350, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1294.45, max: 1569.87
Date: 07-07 at 21:19:50, iter: 351, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1200.68, max: 1386.42
Date: 07-07 at 21:21:12, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1177.70, max: 1355.49
Date: 07-07 at 21:22:34, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1294.44, max: 1454.72
Date: 07-07 at 21:24:04, iter: 355, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1214.43, max: 1460.90
Date: 07-07 at 21:25:29, iter: 356, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1205.94, max: 1460.95
Date: 07-07 at 21:26:54, iter: 357, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1186.21, max: 1440.26
Date: 07-07 at 21:28:18, iter: 359, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1377.57, max: 1902.53
Date: 07-07 at 21:29:47, iter: 360, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1142.21, max: 1292.11
Date: 07-07 at 21:31:08, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1142.47, max: 1308.63
Date: 07-07 at 21:32:37, iter: 362, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1112.78, max: 1241.55
Date: 07-07 at 21:34:00, iter: 364, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1350.41, max: 1638.70
Date: 07-07 at 21:35:21, iter: 365, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1241.98, max: 1541.99
Date: 07-07 at 21:36:46, iter: 366, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1175.65, max: 1521.99
Date: 07-07 at 21:38:09, iter: 367, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1129.68, max: 1252.78
Date: 07-07 at 21:39:37, iter: 369, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1276.23, max: 1616.05
Date: 07-07 at 21:40:59, iter: 371, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1945.93, max: 3199.43
Date: 07-07 at 21:42:23, iter: 372, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1367.88, max: 2755.62
Date: 07-07 at 21:43:47, iter: 373, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1333.99, max: 2399.69
Date: 07-07 at 21:45:09, iter: 375, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1406.97, max: 1694.63
Date: 07-07 at 21:46:35, iter: 376, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1334.73, max: 1625.36
Date: 07-07 at 21:48:04, iter: 377, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1292.17, max: 1519.73
Date: 07-07 at 21:49:26, iter: 378, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1240.39, max: 1535.25
Date: 07-07 at 21:50:50, iter: 380, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1362.26, max: 1620.67
Date: 07-07 at 21:52:19, iter: 381, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1230.97, max: 1591.89
Date: 07-07 at 21:53:42, iter: 382, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1147.00, max: 1293.25
Date: 07-07 at 21:55:04, iter: 383, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1126.63, max: 1197.26
Date: 07-07 at 21:56:53, iter: 385, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1407.88, max: 1713.21
Date: 07-07 at 21:58:26, iter: 386, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1174.56, max: 1279.08
Date: 07-07 at 21:59:53, iter: 387, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1182.84, max: 1338.70
Date: 07-07 at 22:01:25, iter: 388, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1228.41, max: 1375.40
Date: 07-07 at 22:02:59, iter: 390, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1368.31, max: 1720.45
Date: 07-07 at 22:04:26, iter: 391, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1170.46, max: 1369.27
Date: 07-07 at 22:05:57, iter: 392, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1118.24, max: 1211.22
Date: 07-07 at 22:07:34, iter: 393, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1099.54, max: 1152.75
Date: 07-07 at 22:08:59, iter: 395, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1306.69, max: 1550.36
Date: 07-07 at 22:10:31, iter: 396, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1191.13, max: 1568.35
Date: 07-07 at 22:12:00, iter: 397, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1163.51, max: 1494.35
Date: 07-07 at 22:13:28, iter: 398, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1068.53(7) mean: 1112.43, max: 1191.72
Date: 07-07 at 22:14:58, iter: 400, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1310.08, max: 1550.43
Date: 07-07 at 22:16:26, iter: 401, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1152.21, max: 1461.33
Date: 07-07 at 22:17:56, iter: 402, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1157.04, max: 1470.02
Date: 07-07 at 22:19:26, iter: 403, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1147.02, max: 1223.69
Date: 07-07 at 22:20:55, iter: 405, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.17(7) mean: 1265.68, max: 1635.77
