Date: 08-06 at 00:02:54, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1384.78(13), mean: 2475.79, max: 3082.75
Date: 08-06 at 00:03:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1356.86(13), mean: 2442.39, max: 3053.73
Date: 08-06 at 00:04:34, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1325.38(12), mean: 2461.84, max: 3074.02
Date: 08-06 at 00:05:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1292.39(12), mean: 2164.56, max: 3059.97
Date: 08-06 at 00:06:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1292.39(12), mean: 1963.22, max: 2717.30
Date: 08-06 at 00:07:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1290.17(13), mean: 1815.70, max: 2742.75
Date: 08-06 at 00:07:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.06(13), mean: 1716.27, max: 2712.14
Date: 08-06 at 00:08:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1572.52, max: 2195.14
Date: 08-06 at 00:09:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1559.50, max: 1862.51
Date: 08-06 at 00:10:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1558.02, max: 1749.12
Date: 08-06 at 00:11:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1489.78, max: 1705.57
Date: 08-06 at 00:12:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1401.68, max: 1572.76
Date: 08-06 at 00:12:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1410.52, max: 1529.85
Date: 08-06 at 00:13:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1361.47, max: 1454.63
Date: 08-06 at 00:14:35, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1377.81, max: 1494.24
Date: 08-06 at 00:15:23, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1341.19, max: 1415.49
Date: 08-06 at 00:16:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1401.70, max: 1496.36
Date: 08-06 at 00:17:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 2216.59, max: 2579.17
Date: 08-06 at 00:17:52, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1487.10, max: 1666.49
Date: 08-06 at 00:18:41, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1554.72, max: 1743.91
Date: 08-06 at 00:19:30, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1579.25, max: 1711.00
Date: 08-06 at 00:20:22, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1429.27, max: 1568.50
Date: 08-06 at 00:21:12, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1419.58, max: 1516.46
Date: 08-06 at 00:21:56, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1443.48, max: 1572.62
Date: 08-06 at 00:22:40, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1478.76, max: 1613.26
Date: 08-06 at 00:23:32, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1444.79, max: 1597.43
Date: 08-06 at 00:24:15, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 2386.66, max: 2849.76
Date: 08-06 at 00:25:09, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1486.91, max: 1658.52
Date: 08-06 at 00:26:00, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.64(13), mean: 1543.06, max: 1680.98
Date: 08-06 at 00:26:46, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1268.70(12), mean: 1493.08, max: 1738.54
Date: 08-06 at 00:27:35, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1192.30(11), mean: 1515.64, max: 1767.67
Date: 08-06 at 00:28:27, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1192.30(11), mean: 1574.20, max: 1830.38
Date: 08-06 at 00:29:18, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1192.30(11), mean: 1407.09, max: 1571.75
Date: 08-06 at 00:30:06, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1192.30(11), mean: 1446.43, max: 1557.20
