Date: 12-01 at 15:12:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1365.65(13), mean: 2409.59, max: 3092.46
Date: 12-01 at 15:13:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1328.16(13), mean: 2364.22, max: 3114.87
Date: 12-01 at 15:14:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1327.28(13), mean: 1492.85, max: 1604.69
Date: 12-01 at 15:15:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1327.22(13), mean: 1573.85, max: 1687.45
Date: 12-01 at 15:16:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1327.22(13), mean: 1444.13, max: 1566.72
Date: 12-01 at 15:17:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1327.22(13), mean: 1495.88, max: 1625.56
Date: 12-01 at 15:18:25, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1327.22(13), mean: 1521.33, max: 1694.24
Date: 12-01 at 15:19:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1327.22(13), mean: 1440.05, max: 1705.11
Date: 12-01 at 15:20:23, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.98(13), mean: 2371.24, max: 2787.76
Date: 12-01 at 15:21:24, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1304.16(13), mean: 1481.91, max: 1576.69
Date: 12-01 at 15:22:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1289.20(13), mean: 1534.26, max: 1640.47
Date: 12-01 at 15:23:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 1438.98, max: 1626.18
Date: 12-01 at 15:24:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 1402.05, max: 1497.67
Date: 12-01 at 15:25:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 1390.29, max: 1521.52
Date: 12-01 at 15:25:59, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 1383.06, max: 1512.25
Date: 12-01 at 15:26:56, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 1368.32, max: 1453.99
Date: 12-01 at 15:27:55, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 2356.95, max: 2851.62
Date: 12-01 at 15:28:55, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 1454.39, max: 1525.37
Date: 12-01 at 15:29:49, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 1502.76, max: 1599.68
Date: 12-01 at 15:30:43, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 1570.71, max: 1663.50
Date: 12-01 at 15:31:43, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 2283.38, max: 2717.56
Date: 12-01 at 15:32:45, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.67(13), mean: 1403.04, max: 1468.33
