Date: 08-05 at 18:21:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1408.30(14), mean: 2477.36, max: 3082.75
Date: 08-05 at 18:22:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1309.34(13), mean: 2357.95, max: 2843.81
Date: 08-05 at 18:23:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.46(13), mean: 2260.06, max: 2863.76
Date: 08-05 at 18:24:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.46(13), mean: 2009.82, max: 2871.10
Date: 08-05 at 18:25:18, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.46(13), mean: 1956.65, max: 2776.97
Date: 08-05 at 18:26:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.46(13), mean: 1986.13, max: 2797.60
Date: 08-05 at 18:27:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.46(13), mean: 1863.37, max: 2841.15
Date: 08-05 at 18:28:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.46(13), mean: 1622.59, max: 2368.49
Date: 08-05 at 18:29:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.46(13), mean: 1403.40, max: 1493.83
Date: 08-05 at 18:30:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.46(13), mean: 1465.31, max: 1572.34
Date: 08-05 at 18:30:59, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.46(13), mean: 1481.98, max: 1625.16
Date: 08-05 at 18:32:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.57(13), mean: 1338.95, max: 1397.39
Date: 08-05 at 18:32:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1257.33(13), mean: 1344.90, max: 1394.09
Date: 08-05 at 18:33:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1233.48(12), mean: 1305.03, max: 1349.73
Date: 08-05 at 18:34:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1233.48(12), mean: 1300.29, max: 1348.29
Date: 08-05 at 18:35:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1230.36(11), mean: 1293.35, max: 1363.53
Date: 08-05 at 18:36:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1230.36(11), mean: 1338.17, max: 1448.12
Date: 08-05 at 18:37:24, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1230.36(11), mean: 1364.09, max: 1482.93
