Date: 12-01 at 13:39:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1465.11(13), mean: 2509.81, max: 3108.62
Date: 12-01 at 13:40:01, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1429.78(13), mean: 2499.62, max: 3078.59
Date: 12-01 at 13:40:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1390.90(13), mean: 2511.54, max: 3025.72
Date: 12-01 at 13:41:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1378.96(13), mean: 2526.99, max: 2989.81
Date: 12-01 at 13:42:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1378.88(13), mean: 2421.76, max: 2938.02
Date: 12-01 at 13:43:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1378.88(13), mean: 2274.62, max: 2915.49
Date: 12-01 at 13:44:41, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1351.31(13), mean: 2283.48, max: 2923.15
Date: 12-01 at 13:45:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1350.06(13), mean: 2005.97, max: 2815.30
Date: 12-01 at 13:46:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1350.06(13), mean: 1759.55, max: 2596.16
Date: 12-01 at 13:47:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1342.78(14), mean: 1419.27, max: 1530.20
Date: 12-01 at 13:48:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1338.98(14), mean: 1439.77, max: 1569.37
Date: 12-01 at 13:49:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1338.98(14), mean: 1464.54, max: 1572.04
Date: 12-01 at 13:50:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.82(13), mean: 1404.91, max: 1564.63
Date: 12-01 at 13:51:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1308.05(13), mean: 1441.02, max: 1623.95
Date: 12-01 at 13:52:22, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.76(12), mean: 1378.06, max: 1461.33
Date: 12-01 at 13:53:21, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 1346.53, max: 1391.19
Date: 12-01 at 13:54:23, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 1348.09, max: 1392.47
Date: 12-01 at 13:55:15, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 1355.04, max: 1433.64
Date: 12-01 at 13:56:11, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 1345.07, max: 1401.37
Date: 12-01 at 13:57:09, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 1350.88, max: 1437.76
Date: 12-01 at 13:58:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 2141.27, max: 2471.61
Date: 12-01 at 13:59:02, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 1405.27, max: 1481.69
Date: 12-01 at 13:59:59, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 1392.47, max: 1521.77
Date: 12-01 at 14:00:48, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 1445.51, max: 1578.73
Date: 12-01 at 14:01:40, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 2183.62, max: 2573.71
Date: 12-01 at 14:02:44, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1274.01(12), mean: 1458.68, max: 1525.16
