Date: 04-10 at 17:53:29, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 467.27(3), mean: 519.42, max: 590.67
Date: 04-10 at 17:53:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 455.16(3), mean: 547.21, max: 622.43
Date: 04-10 at 17:53:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 455.16(3), mean: 563.73, max: 686.77
Date: 04-10 at 17:53:31, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 454.55(3), mean: 600.44, max: 783.75
Date: 04-10 at 17:53:32, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 447.93(3), mean: 692.22, max: 1014.31
Date: 04-10 at 17:53:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 788.16, max: 1255.13
Date: 04-10 at 17:53:38, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 882.17, max: 1490.14
Date: 04-10 at 17:53:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 964.63, max: 1644.76
Date: 04-10 at 17:53:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 1089.98, max: 1879.78
Date: 04-10 at 17:53:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 1172.44, max: 2034.40
Date: 04-10 at 17:54:05, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 1297.78, max: 2269.42
Date: 04-10 at 17:54:18, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 1423.13, max: 2504.44
Date: 04-10 at 17:54:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 1505.59, max: 2659.05
Date: 04-10 at 17:54:50, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 1630.93, max: 2894.07
Date: 04-10 at 17:55:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 1756.28, max: 3129.09
Date: 04-10 at 17:55:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 442.14(3), mean: 1838.74, max: 3283.71
