Date: 04-10 at 17:56:15, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 450.90(3), mean: 661.94, max: 1500.24
Date: 04-10 at 17:56:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 650.92, max: 1552.74
Date: 04-10 at 17:56:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 673.29, max: 1798.62
Date: 04-10 at 17:56:17, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 757.38, max: 1938.78
Date: 04-10 at 17:56:19, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 904.91, max: 2184.67
Date: 04-10 at 17:56:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 1052.44, max: 2430.55
Date: 04-10 at 17:56:27, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 1199.97, max: 2676.44
Date: 04-10 at 17:56:32, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 1230.71, max: 2728.94
Date: 04-10 at 17:56:40, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 1378.13, max: 2974.82
Date: 04-10 at 17:56:48, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 1461.49, max: 3114.98
Date: 04-10 at 17:56:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 1492.99, max: 3167.48
Date: 04-10 at 17:57:10, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 438.54(3), mean: 1577.09, max: 3307.64
