Date: 07-29 at 00:34:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 1155.30(4), mean: 3355.40, max: 3953.24
Date: 07-29 at 00:35:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 944.23(4), mean: 2337.23, max: 3331.04
Date: 07-29 at 00:35:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 862.45(4), mean: 2063.51, max: 3029.15
Date: 07-29 at 00:36:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 813.18(4), mean: 1309.15, max: 1828.16
Date: 07-29 at 00:37:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 803.98(4), mean: 1146.02, max: 1604.01
Date: 07-29 at 00:38:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 803.98(4), mean: 992.67, max: 1440.04
Date: 07-29 at 00:38:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 803.98(4), mean: 939.73, max: 1447.69
Date: 07-29 at 00:39:33, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 790.64(5), mean: 875.11, max: 949.55
Date: 07-29 at 00:40:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 763.19(5), mean: 859.84, max: 917.24
Date: 07-29 at 00:41:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 752.06(5), mean: 884.45, max: 944.24
Date: 07-29 at 00:41:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 742.42(5), mean: 828.14, max: 936.91
Date: 07-29 at 00:42:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 729.62(5), mean: 822.53, max: 895.56
Date: 07-29 at 00:43:17, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 686.32(5), mean: 762.96, max: 842.14
Date: 07-29 at 00:43:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 741.20, max: 825.79
Date: 07-29 at 00:44:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 707.73, max: 779.05
Date: 07-29 at 00:45:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 697.38, max: 754.41
Date: 07-29 at 00:45:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 684.51, max: 719.94
Date: 07-29 at 00:46:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 681.98, max: 681.98
Date: 07-29 at 00:46:57, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 681.98, max: 681.98
Date: 07-29 at 00:48:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 681.98, max: 681.98
Date: 07-29 at 00:48:37, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 681.98, max: 681.98
Date: 07-29 at 00:49:15, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 681.98, max: 681.98
Date: 07-29 at 00:50:23, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 681.98, max: 681.98
Date: 07-29 at 00:50:59, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 681.98, max: 681.98
Date: 07-29 at 00:51:40, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 681.98, max: 681.98
Date: 07-29 at 00:52:47, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 681.98(5), mean: 681.98, max: 681.98
