Date: 01-13 at 17:49:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 1186.61(4), mean: 3088.10, max: 3849.69
Date: 01-13 at 17:49:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 986.20(4), mean: 2729.58, max: 3519.78
Date: 01-13 at 17:50:26, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 971.53(4), mean: 2140.25, max: 2800.37
Date: 01-13 at 17:50:59, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 953.44(4), mean: 1628.06, max: 2010.55
Date: 01-13 at 17:51:41, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 938.00(7), mean: 1166.81, max: 1725.48
Date: 01-13 at 17:52:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 877.96(6), mean: 962.01, max: 1069.73
Date: 01-13 at 17:53:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 786.61(5), mean: 916.35, max: 990.17
Date: 01-13 at 17:53:52, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 736.52(5), mean: 932.77, max: 1014.36
Date: 01-13 at 17:54:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 720.09(6), mean: 768.82, max: 833.72
Date: 01-13 at 17:54:56, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 678.05(5), mean: 760.84, max: 837.29
Date: 01-13 at 17:55:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 677.55(5), mean: 714.13, max: 747.95
Date: 01-13 at 17:56:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 677.55(5), mean: 711.73, max: 791.25
Date: 01-13 at 17:56:51, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 645.13(5), mean: 673.77, max: 679.78
Date: 01-13 at 17:57:19, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 627.06(4), mean: 631.52, max: 633.16
Date: 01-13 at 17:57:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 627.06(4), mean: 649.73, max: 673.60
Date: 01-13 at 17:58:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 626.40(4), mean: 628.34, max: 651.72
Date: 01-13 at 17:58:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 626.40(4), mean: 626.66, max: 630.22
Date: 01-13 at 17:59:20, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 626.40(4), mean: 626.66, max: 630.22
Date: 01-13 at 17:59:57, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 626.40(4), mean: 628.41, max: 656.48
Date: 01-13 at 18:00:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 626.40(4), mean: 628.09, max: 651.72
Date: 01-13 at 18:00:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 626.40(4), mean: 2059.96, max: 2569.61
Date: 01-13 at 18:01:21, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 626.40(4), mean: 740.16, max: 1023.70
Date: 01-13 at 18:01:50, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 626.40(4), mean: 664.49, max: 758.72
Date: 01-13 at 18:02:20, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(4), mean: 646.13, max: 700.12
Date: 01-13 at 18:03:04, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(5), mean: 670.17, max: 747.82
Date: 01-13 at 18:03:31, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(5), mean: 646.87, max: 676.28
Date: 01-13 at 18:04:19, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(4), mean: 642.11, max: 674.56
Date: 01-13 at 18:04:55, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(4), mean: 624.89, max: 624.89
Date: 01-13 at 18:05:47, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(4), mean: 3036.49, max: 3878.69
Date: 01-13 at 18:06:26, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(4), mean: 1065.40, max: 3158.38
Date: 01-13 at 18:07:05, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(4), mean: 820.56, max: 1016.74
Date: 01-13 at 18:07:46, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(4), mean: 778.72, max: 942.81
Date: 01-13 at 18:08:18, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(4), mean: 2161.68, max: 2627.81
Date: 01-13 at 18:08:46, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.89(4), mean: 887.62, max: 1072.64
