Date: 07-16 at 09:58:54, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 1052.26(4) mean: 3282.02, max: 4166.56
Date: 07-16 at 10:49:27, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 642.07(4) mean: 699.08, max: 755.32
Date: 07-16 at 10:50:04, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 642.07(4) mean: 699.08, max: 755.32
Date: 07-16 at 10:50:40, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 642.07(4) mean: 699.08, max: 755.32
Date: 07-16 at 10:51:07, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 665.80, max: 721.54
Date: 07-16 at 10:51:36, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:52:08, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:52:37, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:53:06, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:53:57, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:54:24, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:54:54, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:55:24, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:56:21, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:56:51, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:57:49, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:58:45, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:59:17, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 10:59:44, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:00:14, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:00:44, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:01:33, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:02:30, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:03:02, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:03:36, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:04:27, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:05:00, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:05:30, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:06:29, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:07:27, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:08:26, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:09:26, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:10:01, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:10:50, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:11:23, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:11:49, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:12:47, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:13:19, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:13:46, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:14:44, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:15:16, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:16:14, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:17:13, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:18:11, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:18:41, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:19:39, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:20:10, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:21:01, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:21:33, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:22:01, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:22:37, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:23:27, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:23:59, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:24:27, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:25:27, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 2045.47, max: 3954.63
Date: 07-16 at 11:26:01, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 1290.63, max: 2878.30
Date: 07-16 at 11:26:55, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 1040.47, max: 2884.48
Date: 07-16 at 11:27:28, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 739.75, max: 1048.85
Date: 07-16 at 11:27:56, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 674.16, max: 752.97
Date: 07-16 at 11:28:53, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 679.17, max: 795.95
Date: 07-16 at 11:29:25, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 624.07, max: 626.01
Date: 07-16 at 11:29:56, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.99, max: 624.70
Date: 07-16 at 11:30:53, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 626.68, max: 665.11
Date: 07-16 at 11:31:49, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:32:23, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:32:59, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:33:25, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:33:57, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:34:24, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:35:22, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:35:51, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:36:23, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:36:49, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:37:17, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:38:07, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:38:39, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:39:06, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:39:38, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:40:09, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:40:38, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:41:08, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:41:40, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:42:06, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:42:35, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:43:11, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:43:47, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:44:14, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:44:47, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:45:14, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:45:42, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:46:17, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:46:46, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:47:19, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:47:47, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:48:17, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:48:47, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:49:44, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:50:15, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:51:13, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:52:11, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:53:09, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:53:39, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-16 at 11:54:08, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
