Date: 12-30 at 09:18:22, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 958.93(5), mean: 3258.46, max: 4199.91
Date: 12-30 at 09:19:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 888.96(5), mean: 2856.35, max: 3595.83
Date: 12-30 at 09:20:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 877.85(5), mean: 2330.20, max: 3040.78
Date: 12-30 at 09:21:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 861.24(5), mean: 2336.55, max: 2987.82
Date: 12-30 at 09:22:22, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 856.74(5), mean: 2388.23, max: 3039.52
Date: 12-30 at 09:23:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 856.74(5), mean: 1027.98, max: 1097.14
Date: 12-30 at 09:24:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 839.49(7), mean: 971.57, max: 1134.13
Date: 12-30 at 09:25:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 838.02(7), mean: 998.36, max: 1163.00
Date: 12-30 at 09:26:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 836.62(7), mean: 925.60, max: 1153.84
Date: 12-30 at 09:27:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 833.20(7), mean: 901.07, max: 965.18
Date: 12-30 at 09:28:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 833.20(7), mean: 893.78, max: 999.71
Date: 12-30 at 09:29:09, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 826.31(7), mean: 897.15, max: 1054.56
Date: 12-30 at 09:30:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 814.25(7), mean: 923.04, max: 988.29
Date: 12-30 at 09:31:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 781.78(6), mean: 858.22, max: 962.32
