Date: 12-30 at 00:03:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1077.33(5), mean: 3267.83, max: 4199.91
Date: 12-30 at 00:04:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 929.60(5), mean: 2910.60, max: 3706.22
Date: 12-30 at 00:05:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 911.45(5), mean: 2519.47, max: 3263.98
Date: 12-30 at 00:06:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 907.68(5), mean: 1766.42, max: 2432.02
Date: 12-30 at 00:07:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 897.27(5), mean: 1231.27, max: 1779.44
Date: 12-30 at 00:07:57, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 897.27(5), mean: 1275.75, max: 1790.29
Date: 12-30 at 00:08:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 897.27(5), mean: 965.71, max: 1023.12
Date: 12-30 at 00:09:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 897.27(5), mean: 995.96, max: 1082.47
Date: 12-30 at 00:10:49, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 897.27(5), mean: 959.83, max: 1082.82
Date: 12-30 at 00:11:47, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 897.27(5), mean: 1219.04, max: 1592.10
Date: 12-30 at 00:12:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 876.36(6), mean: 976.36, max: 1357.48
Date: 12-30 at 00:13:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 838.52(6), mean: 1015.89, max: 1370.92
Date: 12-30 at 00:14:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 833.03(5), mean: 906.34, max: 991.10
Date: 12-30 at 00:15:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 805.24(5), mean: 967.76, max: 1085.79
Date: 12-30 at 00:16:34, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 788.58(5), mean: 966.01, max: 1062.13
Date: 12-30 at 00:17:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 788.58(5), mean: 896.36, max: 1072.98
Date: 12-30 at 00:18:26, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 760.74(4), mean: 842.38, max: 1003.36
Date: 12-30 at 00:19:22, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 750.16(4), mean: 799.83, max: 900.48
Date: 12-30 at 00:20:16, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 749.85(4), mean: 813.67, max: 945.49
Date: 12-30 at 00:21:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 749.85(4), mean: 784.16, max: 871.18
Date: 12-30 at 00:22:04, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 749.85(4), mean: 803.12, max: 868.51
Date: 12-30 at 00:22:58, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 749.85(4), mean: 783.80, max: 868.70
Date: 12-30 at 00:23:50, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 749.85(4), mean: 768.29, max: 816.34
Date: 12-30 at 00:25:10, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 749.85(4), mean: 1008.42, max: 1440.90
Date: 12-30 at 00:26:02, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 741.23(4), mean: 862.95, max: 1391.93
Date: 12-30 at 00:26:58, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 722.93(4), mean: 813.19, max: 995.33
Date: 12-30 at 00:27:53, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 707.05(4), mean: 781.46, max: 872.33
Date: 12-30 at 00:28:48, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 700.58(4), mean: 790.01, max: 931.91
Date: 12-30 at 00:29:43, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.21(4), mean: 756.10, max: 815.96
Date: 12-30 at 00:30:36, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.21(4), mean: 685.15, max: 714.73
Date: 12-30 at 00:31:30, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.21(4), mean: 703.91, max: 730.91
Date: 12-30 at 00:32:22, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.21(4), mean: 682.65, max: 699.37
Date: 12-30 at 00:33:15, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 679.21(4), mean: 680.71, max: 693.29
