Date: 12-30 at 01:28:44, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 936.45(5), mean: 3261.93, max: 4199.91
Date: 12-30 at 01:29:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 849.14(5), mean: 2272.24, max: 3193.49
Date: 12-30 at 01:30:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 781.33(5), mean: 1962.13, max: 2826.04
Date: 12-30 at 01:31:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 773.82(5), mean: 1444.60, max: 2059.65
Date: 12-30 at 01:32:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 760.64(5), mean: 905.95, max: 999.59
Date: 12-30 at 01:33:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 754.88(5), mean: 885.98, max: 1040.67
Date: 12-30 at 01:34:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 754.88(5), mean: 860.85, max: 990.21
Date: 12-30 at 01:35:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 718.56(5), mean: 771.69, max: 858.91
Date: 12-30 at 01:36:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 716.96(5), mean: 757.35, max: 779.70
Date: 12-30 at 01:37:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 715.79(5), mean: 789.61, max: 835.31
Date: 12-30 at 01:38:16, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 715.79(5), mean: 769.84, max: 809.99
Date: 12-30 at 01:39:11, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 715.79(5), mean: 771.76, max: 831.44
Date: 12-30 at 01:40:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 715.79(5), mean: 739.21, max: 763.57
Date: 12-30 at 01:41:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 715.79(5), mean: 740.44, max: 796.50
Date: 12-30 at 01:42:00, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 714.14(5), mean: 1000.94, max: 1728.83
Date: 12-30 at 01:42:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 709.53(5), mean: 844.28, max: 1283.48
Date: 12-30 at 01:43:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 696.55(5), mean: 798.87, max: 1261.75
Date: 12-30 at 01:44:50, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 693.77(5), mean: 812.79, max: 1277.80
Date: 12-30 at 01:45:43, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 676.39(4), mean: 704.73, max: 769.12
Date: 12-30 at 01:46:38, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 676.39(4), mean: 697.99, max: 779.84
Date: 12-30 at 01:47:33, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 676.39(4), mean: 693.48, max: 752.82
Date: 12-30 at 01:48:26, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 690.32, max: 744.70
Date: 12-30 at 01:49:20, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 672.99, max: 711.13
Date: 12-30 at 01:50:16, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 671.16, max: 711.13
Date: 12-30 at 01:51:10, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 671.16, max: 711.13
Date: 12-30 at 01:52:08, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 671.16, max: 711.13
Date: 12-30 at 01:53:08, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 918.77, max: 1528.74
Date: 12-30 at 01:54:06, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 817.38, max: 1450.77
Date: 12-30 at 01:55:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 761.70, max: 1176.67
Date: 12-30 at 01:56:04, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 705.94, max: 819.18
Date: 12-30 at 01:57:07, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 749.32, max: 1389.39
Date: 12-30 at 01:58:06, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 665.30(4), mean: 718.25, max: 1313.38
