Date: 12-30 at 03:56:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1111.91(5), mean: 3275.29, max: 4199.91
Date: 12-30 at 03:57:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 910.21(5), mean: 2893.14, max: 3654.17
Date: 12-30 at 03:57:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 888.54(5), mean: 2855.45, max: 3484.81
Date: 12-30 at 03:58:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 874.73(5), mean: 2697.00, max: 3214.70
Date: 12-30 at 03:59:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 863.58(5), mean: 1820.57, max: 2418.87
Date: 12-30 at 04:00:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 852.61(5), mean: 928.42, max: 1017.10
Date: 12-30 at 04:01:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 783.59(5), mean: 955.51, max: 1047.89
Date: 12-30 at 04:02:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 738.49(4), mean: 966.39, max: 1109.34
Date: 12-30 at 04:03:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 719.76(4), mean: 899.00, max: 1098.01
Date: 12-30 at 04:04:40, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 709.56(4), mean: 802.94, max: 875.10
Date: 12-30 at 04:05:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 695.41(4), mean: 782.33, max: 874.94
Date: 12-30 at 04:06:29, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 683.42(4), mean: 766.15, max: 902.54
Date: 12-30 at 04:07:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 682.90(4), mean: 736.24, max: 801.85
Date: 12-30 at 04:08:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 672.81(4), mean: 732.93, max: 800.14
Date: 12-30 at 04:09:14, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 672.49(4), mean: 745.90, max: 823.73
Date: 12-30 at 04:10:08, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 672.49(4), mean: 704.48, max: 761.72
Date: 12-30 at 04:11:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 672.49(4), mean: 680.23, max: 718.58
Date: 12-30 at 04:11:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 672.49(4), mean: 684.82, max: 735.72
Date: 12-30 at 04:12:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 672.49(4), mean: 674.66, max: 704.50
Date: 12-30 at 04:13:53, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 671.85(4), mean: 884.80, max: 1538.00
Date: 12-30 at 04:14:49, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 671.85(4), mean: 874.88, max: 1569.79
Date: 12-30 at 04:15:44, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 671.85(4), mean: 706.90, max: 1043.83
Date: 12-30 at 04:16:41, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 671.85(4), mean: 682.48, max: 793.01
Date: 12-30 at 04:17:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 671.85(4), mean: 820.49, max: 1260.21
Date: 12-30 at 04:18:42, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 671.85(4), mean: 746.58, max: 1050.26
