Date: 12-30 at 06:09:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1129.02(4), mean: 3576.43, max: 4172.62
Date: 12-30 at 06:10:33, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1002.19(4), mean: 2785.60, max: 3504.66
Date: 12-30 at 06:11:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 992.67(4), mean: 2270.83, max: 2896.76
Date: 12-30 at 06:12:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 992.10(4), mean: 1640.56, max: 2233.30
Date: 12-30 at 06:13:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 970.60(4), mean: 1669.06, max: 2277.20
Date: 12-30 at 06:14:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 959.50(4), mean: 1714.28, max: 2299.30
Date: 12-30 at 06:15:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 951.47(4), mean: 1014.51, max: 1110.97
Date: 12-30 at 06:16:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 938.92(4), mean: 1095.04, max: 1171.28
Date: 12-30 at 06:17:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 938.92(4), mean: 1101.98, max: 1196.14
Date: 12-30 at 06:18:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 938.92(4), mean: 1191.06, max: 1290.05
Date: 12-30 at 06:19:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 915.48(6), mean: 980.23, max: 1196.56
Date: 12-30 at 06:20:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 862.86(5), mean: 1010.41, max: 1231.49
Date: 12-30 at 06:20:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 853.84(5), mean: 1005.26, max: 1282.63
Date: 12-30 at 06:21:56, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 853.84(5), mean: 1033.51, max: 1256.58
Date: 12-30 at 06:22:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 808.33(6), mean: 913.18, max: 1017.12
Date: 12-30 at 06:23:48, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 777.92(5), mean: 886.19, max: 975.88
Date: 12-30 at 06:24:45, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 757.30(5), mean: 934.10, max: 1027.01
Date: 12-30 at 06:25:44, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 741.69(5), mean: 940.84, max: 1056.71
Date: 12-30 at 06:26:41, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 731.09(5), mean: 933.18, max: 1070.47
Date: 12-30 at 06:27:37, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 731.08(5), mean: 766.41, max: 803.08
Date: 12-30 at 06:28:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 730.63(5), mean: 797.24, max: 849.49
Date: 12-30 at 06:29:27, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 730.63(5), mean: 758.43, max: 824.35
Date: 12-30 at 06:30:21, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 730.63(5), mean: 765.93, max: 809.40
Date: 12-30 at 06:31:17, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 730.63(5), mean: 752.25, max: 836.65
Date: 12-30 at 06:32:14, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 688.76(4), mean: 755.40, max: 874.94
Date: 12-30 at 06:33:07, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 688.76(4), mean: 698.25, max: 730.09
Date: 12-30 at 06:34:05, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 688.05(4), mean: 694.27, max: 712.24
Date: 12-30 at 06:35:07, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 688.05(4), mean: 694.20, max: 712.88
Date: 12-30 at 06:35:58, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 688.05(4), mean: 702.22, max: 740.94
Date: 12-30 at 06:36:57, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 688.05(4), mean: 693.38, max: 715.46
Date: 12-30 at 06:37:57, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 688.05(4), mean: 693.62, max: 717.72
Date: 12-30 at 06:38:54, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 688.05(4), mean: 907.46, max: 1463.85
Date: 12-30 at 06:39:48, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 688.05(4), mean: 781.13, max: 1184.42
Date: 12-30 at 06:40:46, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 680.97(4), mean: 715.53, max: 795.51
Date: 12-30 at 06:41:40, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 680.97(4), mean: 737.36, max: 838.72
Date: 12-30 at 06:42:37, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 680.97(4), mean: 719.84, max: 763.04
Date: 12-30 at 06:43:37, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 680.97(4), mean: 682.71, max: 707.11
Date: 12-30 at 06:44:38, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 680.97(4), mean: 682.44, max: 703.13
Date: 12-30 at 06:45:48, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 680.97(4), mean: 813.83, max: 1378.29
Date: 12-30 at 06:46:47, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 680.97(4), mean: 774.08, max: 1260.36
