Date: 12-04 at 22:42:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1183.80(5), mean: 2528.01, max: 3507.81
Date: 12-04 at 22:42:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1098.35(5), mean: 2322.83, max: 3334.16
Date: 12-04 at 22:43:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1058.89(5), mean: 1718.56, max: 2567.26
Date: 12-04 at 22:43:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1052.81(5), mean: 1215.83, max: 1333.28
Date: 12-04 at 22:44:31, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1048.19(5), mean: 1206.29, max: 1293.88
Date: 12-04 at 22:45:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1048.19(5), mean: 1186.22, max: 1329.97
Date: 12-04 at 22:46:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1023.95(5), mean: 1185.25, max: 1313.53
Date: 12-04 at 22:46:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1013.79(5), mean: 1197.71, max: 1340.21
Date: 12-04 at 22:47:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1011.50(5), mean: 1148.55, max: 1323.46
Date: 12-04 at 22:47:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1011.50(5), mean: 1081.82, max: 1184.61
Date: 12-04 at 22:48:30, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1011.50(5), mean: 1042.94, max: 1084.03
Date: 12-04 at 22:49:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1011.50(5), mean: 1046.53, max: 1109.24
Date: 12-04 at 22:49:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1011.50(5), mean: 1050.47, max: 1122.71
Date: 12-04 at 22:50:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1011.50(5), mean: 1063.15, max: 1138.36
Date: 12-04 at 22:50:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1011.50(5), mean: 1052.75, max: 1194.79
Date: 12-04 at 22:51:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 998.50(5), mean: 1034.96, max: 1071.70
Date: 12-04 at 22:51:53, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 998.50(5), mean: 1033.76, max: 1064.14
Date: 12-04 at 22:52:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 998.50(5), mean: 1050.60, max: 1086.21
Date: 12-04 at 22:53:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 998.50(5), mean: 1028.22, max: 1078.08
Date: 12-04 at 22:53:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 998.50(5), mean: 1035.62, max: 1067.37
