Date: 01-19 at 19:04:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1606.52(20), mean: 2764.18, max: 3215.86
Date: 01-19 at 19:06:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1559.20(20), mean: 2298.82, max: 2929.51
Date: 01-19 at 19:07:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1538.51(19), mean: 2085.27, max: 2895.94
Date: 01-19 at 19:08:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1530.50(19), mean: 2117.23, max: 2926.33
Date: 01-19 at 19:09:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1530.43(19), mean: 1916.13, max: 2847.65
Date: 01-19 at 19:10:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1530.43(19), mean: 1900.32, max: 2874.08
Date: 01-19 at 19:11:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1530.43(19), mean: 1762.75, max: 2773.84
Date: 01-19 at 19:13:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1530.43(19), mean: 1649.34, max: 1853.82
Date: 01-19 at 19:14:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1519.23(19), mean: 1594.45, max: 1690.24
Date: 01-19 at 19:15:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 1591.94, max: 1722.30
Date: 01-19 at 19:16:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 1638.41, max: 1784.89
Date: 01-19 at 19:17:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 1635.37, max: 1820.88
Date: 01-19 at 19:18:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 1570.93, max: 1697.89
Date: 01-19 at 19:20:04, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 1612.44, max: 1755.32
Date: 01-19 at 19:21:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 2667.32, max: 2940.06
Date: 01-19 at 19:22:41, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 1691.16, max: 1763.33
Date: 01-19 at 19:23:49, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 1733.37, max: 1819.47
Date: 01-19 at 19:25:00, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 1755.15, max: 1862.95
Date: 01-19 at 19:26:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 2592.86, max: 2949.79
Date: 01-19 at 19:27:28, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1518.58(19), mean: 1687.75, max: 1762.45
