Date: 07-06 at 20:49:51, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1619.20(22) mean: 2538.85, max: 2929.79
Date: 07-06 at 21:30:44, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1530.65(19) mean: 1583.48, max: 1615.17
Date: 07-06 at 21:32:44, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1530.65(19) mean: 1634.81, max: 1682.11
Date: 07-06 at 21:34:48, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1525.75(19) mean: 1586.58, max: 1697.27
Date: 07-06 at 21:36:48, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1500.46(18) mean: 1572.78, max: 1625.61
Date: 07-06 at 21:38:48, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.36(18) mean: 1575.01, max: 1666.02
Date: 07-06 at 21:40:49, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.36(18) mean: 1546.40, max: 1572.98
Date: 07-06 at 21:42:46, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.36(18) mean: 1542.96, max: 1618.03
Date: 07-06 at 21:44:49, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.36(18) mean: 1534.23, max: 1571.22
Date: 07-06 at 21:46:41, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.36(18) mean: 1536.65, max: 1575.69
Date: 07-06 at 21:48:44, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.36(18) mean: 1555.36, max: 1600.13
Date: 07-06 at 21:50:44, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1521.57, max: 1571.22
Date: 07-06 at 21:52:41, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1520.10, max: 1571.22
Date: 07-06 at 21:54:37, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1521.49, max: 1571.22
Date: 07-06 at 21:56:35, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1522.20, max: 1581.26
Date: 07-06 at 21:58:45, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1534.97, max: 1580.37
Date: 07-06 at 22:00:38, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1522.33, max: 1571.22
Date: 07-06 at 22:02:36, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1521.60, max: 1571.22
Date: 07-06 at 22:04:45, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1533.67, max: 1580.37
Date: 07-06 at 22:06:41, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1526.23, max: 1571.22
Date: 07-06 at 22:08:45, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1522.72, max: 1571.22
Date: 07-06 at 22:10:53, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1522.32, max: 1571.22
Date: 07-06 at 22:12:49, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1524.57, max: 1571.22
Date: 07-06 at 22:14:40, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1522.25, max: 1571.22
Date: 07-06 at 22:16:38, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1522.25, max: 1571.22
Date: 07-06 at 22:18:56, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1522.25, max: 1571.22
Date: 07-06 at 22:21:07, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1522.25, max: 1571.22
Date: 07-06 at 22:23:09, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1555.25, max: 1608.60
Date: 07-06 at 22:25:04, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1527.01, max: 1570.70
Date: 07-06 at 22:27:09, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1525.24, max: 1570.70
Date: 07-06 at 22:28:59, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.01(19) mean: 1568.13, max: 1626.66
Date: 07-06 at 22:30:54, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1486.91(18) mean: 1536.90, max: 1587.42
Date: 07-06 at 22:32:41, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1486.91(18) mean: 1525.09, max: 1571.34
Date: 07-06 at 22:34:41, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.97(19) mean: 1528.96, max: 1578.15
Date: 07-06 at 22:36:40, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1514.99, max: 1563.58
Date: 07-06 at 22:38:37, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1512.61, max: 1563.58
Date: 07-06 at 22:40:43, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1510.73, max: 1563.58
Date: 07-06 at 22:42:54, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1531.27, max: 1569.09
Date: 07-06 at 22:45:04, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1523.64, max: 1606.54
Date: 07-06 at 22:46:59, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1515.20, max: 1564.85
Date: 07-06 at 22:48:57, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1511.83, max: 1564.85
Date: 07-06 at 22:51:00, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1511.83, max: 1564.85
Date: 07-06 at 22:52:59, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1524.71, max: 1600.64
Date: 07-06 at 22:54:57, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1510.64, max: 1551.70
Date: 07-06 at 22:56:52, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.36, max: 1535.80
Date: 07-06 at 22:58:50, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1519.71, max: 1591.32
Date: 07-06 at 23:00:43, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1510.96, max: 1538.98
Date: 07-06 at 23:02:35, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.81, max: 1535.05
Date: 07-06 at 23:04:27, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.81, max: 1535.05
Date: 07-06 at 23:06:23, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.81, max: 1535.05
Date: 07-06 at 23:08:17, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.81, max: 1535.05
Date: 07-06 at 23:10:13, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.72, max: 1540.83
Date: 07-06 at 23:12:11, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1524.73, max: 1567.94
Date: 07-06 at 23:14:07, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1519.16, max: 1573.70
Date: 07-06 at 23:16:09, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1510.87, max: 1528.05
Date: 07-06 at 23:18:20, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1512.46, max: 1558.39
Date: 07-06 at 23:20:34, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1517.57, max: 1561.28
Date: 07-06 at 23:22:33, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.58, max: 1526.52
Date: 07-06 at 23:24:29, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.13, max: 1526.52
Date: 07-06 at 23:26:33, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1507.86, max: 1526.52
Date: 07-06 at 23:28:37, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1507.86, max: 1526.52
Date: 07-06 at 23:30:43, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1512.53, max: 1538.16
Date: 07-06 at 23:32:43, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1507.86, max: 1526.52
Date: 07-06 at 23:34:47, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1512.53, max: 1538.16
Date: 07-06 at 23:36:49, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.97, max: 1528.27
Date: 07-06 at 23:38:46, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1508.23, max: 1592.92
Date: 07-06 at 23:40:54, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1495.32, max: 1526.52
Date: 07-06 at 23:42:53, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1493.94, max: 1526.52
Date: 07-06 at 23:44:51, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1493.92, max: 1526.52
Date: 07-06 at 23:46:48, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1490.59, max: 1521.30
Date: 07-06 at 23:48:42, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.33, max: 1521.30
Date: 07-06 at 23:50:38, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.06, max: 1521.30
Date: 07-06 at 23:52:34, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.06, max: 1521.30
Date: 07-06 at 23:54:38, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.06, max: 1521.30
Date: 07-06 at 23:56:33, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.06, max: 1521.30
Date: 07-06 at 23:58:19, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1494.25, max: 1565.75
Date: 07-07 at 00:00:12, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.48, max: 1528.09
Date: 07-07 at 00:02:04, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.37, max: 1526.52
Date: 07-07 at 00:03:57, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.37, max: 1526.52
Date: 07-07 at 00:06:07, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1491.95, max: 1526.52
Date: 07-07 at 00:07:58, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.65, max: 1526.52
Date: 07-07 at 00:09:59, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.37, max: 1526.52
Date: 07-07 at 00:12:04, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.37, max: 1526.52
Date: 07-07 at 00:14:11, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1489.37, max: 1526.52
Date: 07-07 at 00:16:06, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 2011.33, max: 2803.18
Date: 07-07 at 00:18:07, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1577.91, max: 1772.19
Date: 07-07 at 00:20:18, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1585.02, max: 1790.39
Date: 07-07 at 00:22:11, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1592.88, max: 1831.94
Date: 07-07 at 00:24:06, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1576.53, max: 1797.64
Date: 07-07 at 00:26:03, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1539.78, max: 1641.87
Date: 07-07 at 00:27:54, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1536.97, max: 1624.52
Date: 07-07 at 00:29:41, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1546.42, max: 1673.53
Date: 07-07 at 00:31:43, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1560.93, max: 1719.38
Date: 07-07 at 00:33:35, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1530.81, max: 1637.66
Date: 07-07 at 00:35:27, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1520.46, max: 1593.10
Date: 07-07 at 00:37:18, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1523.61, max: 1587.78
Date: 07-07 at 00:39:23, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1523.98, max: 1614.57
Date: 07-07 at 00:41:12, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1532.41, max: 1665.58
Date: 07-07 at 00:43:02, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1525.30, max: 1616.43
Date: 07-07 at 00:45:00, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1536.75, max: 1623.93
Date: 07-07 at 00:46:51, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1517.17, max: 1585.20
Date: 07-07 at 00:48:45, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1534.36, max: 1634.12
Date: 07-07 at 00:50:32, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1543.11, max: 1678.56
Date: 07-07 at 00:52:22, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1523.59, max: 1638.13
Date: 07-07 at 00:54:07, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1525.42, max: 1687.69
Date: 07-07 at 00:56:02, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1530.53, max: 1707.78
Date: 07-07 at 00:57:55, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1507.06, max: 1565.44
Date: 07-07 at 01:00:00, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1511.03, max: 1587.44
Date: 07-07 at 01:01:52, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1500.53, max: 1561.38
Date: 07-07 at 01:03:43, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1500.13, max: 1561.38
Date: 07-07 at 01:05:33, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1503.19, max: 1561.38
Date: 07-07 at 01:07:23, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1508.87, max: 1574.83
Date: 07-07 at 01:09:10, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1501.64, max: 1561.38
Date: 07-07 at 01:10:57, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1500.92, max: 1561.38
Date: 07-07 at 01:12:40, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1500.17, max: 1561.38
Date: 07-07 at 01:14:33, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1508.48, max: 1567.86
Date: 07-07 at 01:16:19, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1507.21, max: 1561.38
Date: 07-07 at 01:18:10, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1500.71, max: 1558.49
Date: 07-07 at 01:20:01, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1506.48, max: 1605.38
Date: 07-07 at 01:21:59, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1507.62, max: 1579.84
Date: 07-07 at 01:23:59, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.98, max: 1567.86
Date: 07-07 at 01:25:51, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1508.64, max: 1592.85
Date: 07-07 at 01:27:57, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1509.07, max: 1573.99
Date: 07-07 at 01:29:45, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1503.02, max: 1567.25
Date: 07-07 at 01:31:34, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1499.11, max: 1554.06
Date: 07-07 at 01:33:26, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1499.15, max: 1554.06
Date: 07-07 at 01:35:29, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1500.77, max: 1547.21
Date: 07-07 at 01:37:30, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1498.84, max: 1574.34
Date: 07-07 at 01:39:15, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1497.99, max: 1556.61
Date: 07-07 at 01:40:57, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1499.84, max: 1547.21
Date: 07-07 at 01:42:38, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1495.88, max: 1547.21
Date: 07-07 at 01:44:19, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1497.51, max: 1584.66
Date: 07-07 at 01:46:09, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 1500.36, max: 1611.79
Date: 07-07 at 01:47:58, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.59(19) mean: 2091.08, max: 2991.72
