Date: 01-19 at 19:28:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1612.20(20), mean: 2572.73, max: 3097.50
Date: 01-19 at 19:29:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1580.36(20), mean: 2396.98, max: 3027.68
Date: 01-19 at 19:31:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1571.35(20), mean: 2421.92, max: 3025.66
Date: 01-19 at 19:32:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1568.38(20), mean: 2415.50, max: 3021.91
Date: 01-19 at 19:33:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 2040.73, max: 2951.35
Date: 01-19 at 19:34:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 1665.14, max: 1779.23
Date: 01-19 at 19:36:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 1660.61, max: 1764.51
Date: 01-19 at 19:37:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 1655.66, max: 1798.06
Date: 01-19 at 19:38:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 1639.42, max: 1840.87
Date: 01-19 at 19:39:33, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 2671.06, max: 3012.97
Date: 01-19 at 19:40:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 1663.84, max: 1729.08
Date: 01-19 at 19:42:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 1676.53, max: 1782.41
Date: 01-19 at 19:43:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 1643.55, max: 1817.48
Date: 01-19 at 19:44:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 2631.38, max: 2984.63
Date: 01-19 at 19:45:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1557.27(20), mean: 1674.46, max: 1725.64
