Date: 07-07 at 01:49:54, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1741.75(20) mean: 2696.17, max: 2931.86
Date: 07-07 at 01:51:49, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1595.66(20) mean: 2469.65, max: 2881.99
Date: 07-07 at 01:53:40, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1569.92(20) mean: 2347.88, max: 2896.69
Date: 07-07 at 01:55:27, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1569.92(20) mean: 2191.03, max: 2829.01
Date: 07-07 at 01:57:18, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1569.60(20) mean: 2140.08, max: 2843.80
Date: 07-07 at 01:59:20, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.61(20) mean: 2094.75, max: 2884.05
Date: 07-07 at 02:01:14, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1804.58, max: 2778.40
Date: 07-07 at 02:03:05, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1814.91, max: 2788.17
Date: 07-07 at 02:04:56, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1734.12, max: 1965.30
Date: 07-07 at 02:06:50, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1750.16, max: 1965.89
Date: 07-07 at 02:08:48, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1752.50, max: 1923.61
Date: 07-07 at 02:10:46, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1645.42, max: 1803.40
Date: 07-07 at 02:12:37, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1648.14, max: 1757.18
Date: 07-07 at 02:14:32, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1654.30, max: 1749.18
Date: 07-07 at 02:16:21, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1686.94, max: 1784.32
Date: 07-07 at 02:18:16, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1632.28, max: 1788.12
Date: 07-07 at 02:20:09, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1566.15(20) mean: 1666.30, max: 1829.31
Date: 07-07 at 02:22:00, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1565.03(20) mean: 1617.93, max: 1701.29
Date: 07-07 at 02:23:48, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1558.88(20) mean: 1650.93, max: 1754.23
Date: 07-07 at 02:25:32, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1558.88(20) mean: 1664.24, max: 1805.52
Date: 07-07 at 02:27:28, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1558.88(20) mean: 1644.74, max: 1829.33
Date: 07-07 at 02:29:16, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1556.43(21) mean: 1605.05, max: 1660.83
Date: 07-07 at 02:31:05, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1554.07(20) mean: 1606.48, max: 1675.06
Date: 07-07 at 02:32:56, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1554.07(20) mean: 1626.58, max: 1703.42
Date: 07-07 at 02:34:40, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1554.07(20) mean: 1588.47, max: 1636.58
Date: 07-07 at 02:36:31, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1548.38(20) mean: 1596.66, max: 1656.24
Date: 07-07 at 02:38:14, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1548.38(20) mean: 1617.78, max: 1698.91
Date: 07-07 at 02:40:02, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1537.91(20) mean: 1592.86, max: 1669.62
Date: 07-07 at 02:41:39, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1537.91(20) mean: 1590.57, max: 1688.94
Date: 07-07 at 02:43:24, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.96(20) mean: 1608.25, max: 1739.64
Date: 07-07 at 02:45:10, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.96(20) mean: 1590.49, max: 1719.92
Date: 07-07 at 02:47:00, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.96(20) mean: 1610.25, max: 1749.04
Date: 07-07 at 02:48:43, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.96(20) mean: 1605.07, max: 1711.25
Date: 07-07 at 02:50:34, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.96(20) mean: 1600.57, max: 1761.74
Date: 07-07 at 02:52:23, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.96(20) mean: 1567.14, max: 1617.85
Date: 07-07 at 02:54:13, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1526.96(20) mean: 1565.97, max: 1638.16
