Date: 01-19 at 17:37:10, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1653.93(20), mean: 2697.26, max: 3254.22
Date: 01-19 at 17:38:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1566.72(20), mean: 2368.10, max: 3241.71
Date: 01-19 at 17:39:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1551.70(20), mean: 2364.22, max: 3172.85
Date: 01-19 at 17:40:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1550.47(20), mean: 2278.80, max: 3151.64
Date: 01-19 at 17:42:01, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 1909.19, max: 2991.97
Date: 01-19 at 17:43:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 1659.73, max: 1767.23
Date: 01-19 at 17:44:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 1675.67, max: 1804.52
Date: 01-19 at 17:45:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 1669.98, max: 1816.36
Date: 01-19 at 17:46:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 1685.55, max: 1875.45
Date: 01-19 at 17:47:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 2595.91, max: 2872.94
Date: 01-19 at 17:49:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 1677.63, max: 1770.64
Date: 01-19 at 17:50:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 1708.71, max: 1802.05
Date: 01-19 at 17:51:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 1743.69, max: 1834.49
Date: 01-19 at 17:52:48, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 2610.61, max: 2958.28
Date: 01-19 at 17:54:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1548.27(20), mean: 1661.50, max: 1714.70
