Date: 01-19 at 18:36:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1653.74(21), mean: 2617.98, max: 3268.68
Date: 01-19 at 18:37:26, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1568.86(20), mean: 2559.01, max: 3304.57
Date: 01-19 at 18:38:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1566.68(20), mean: 2582.05, max: 3318.20
Date: 01-19 at 18:39:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1551.82(19), mean: 1663.06, max: 1708.87
Date: 01-19 at 18:41:01, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1540.53(19), mean: 1694.68, max: 1757.67
Date: 01-19 at 18:42:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1540.53(19), mean: 1728.98, max: 1798.17
Date: 01-19 at 18:43:22, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1540.53(19), mean: 1625.27, max: 1670.70
Date: 01-19 at 18:44:33, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1540.53(19), mean: 1629.15, max: 1707.83
Date: 01-19 at 18:45:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1540.53(19), mean: 1655.63, max: 1760.71
Date: 01-19 at 18:46:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1540.53(19), mean: 2649.36, max: 2823.46
Date: 01-19 at 18:48:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1540.53(19), mean: 1700.32, max: 1782.51
Date: 01-19 at 18:49:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1540.53(19), mean: 1735.47, max: 1824.99
Date: 01-19 at 18:50:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1531.02(19), mean: 1657.38, max: 1853.19
Date: 01-19 at 18:51:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 1681.18, max: 1882.46
Date: 01-19 at 18:52:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 1683.84, max: 1869.00
Date: 01-19 at 18:53:53, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 1697.69, max: 1831.60
Date: 01-19 at 18:55:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 1628.87, max: 1849.50
Date: 01-19 at 18:56:17, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 1636.50, max: 1916.67
Date: 01-19 at 18:57:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 2589.59, max: 2852.35
Date: 01-19 at 18:58:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 1672.27, max: 1780.30
Date: 01-19 at 18:59:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 1681.79, max: 1797.59
Date: 01-19 at 19:01:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 1615.42, max: 1805.05
Date: 01-19 at 19:02:14, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 2564.38, max: 2997.94
Date: 01-19 at 19:03:32, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1522.18(19), mean: 1681.46, max: 1780.68
