Date: 11-07 at 19:17:26, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 1114.62(4), mean: 2190.90, max: 2924.92
Date: 11-07 at 19:18:07, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 1009.83(4), mean: 1972.54, max: 2777.46
Date: 11-07 at 19:18:56, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 986.19(4), mean: 1628.22, max: 2133.46
Date: 11-07 at 19:19:40, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 981.28(4), mean: 1438.15, max: 2012.34
Date: 11-07 at 19:20:30, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 980.92(4), mean: 1069.86, max: 1363.94
Date: 11-07 at 19:21:13, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 980.92(4), mean: 1071.53, max: 1140.75
Date: 11-07 at 19:21:56, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 976.90(4), mean: 1013.70, max: 1112.20
Date: 11-07 at 19:23:03, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 953.10(4), mean: 974.51, max: 978.22
Date: 11-07 at 19:23:45, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 938.83(4), mean: 996.68, max: 1003.91
Date: 11-07 at 19:24:56, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 936.61(4), mean: 969.17, max: 986.63
Date: 11-07 at 19:26:01, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 928.25(4), mean: 953.84, max: 969.41
Date: 11-07 at 19:26:47, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 912.38(4), mean: 980.70, max: 1026.45
Date: 11-07 at 19:27:53, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 906.77(4), mean: 952.73, max: 1003.58
Date: 11-07 at 19:28:34, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 906.77(4), mean: 944.40, max: 1030.39
Date: 11-07 at 19:29:45, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 906.77(4), mean: 918.38, max: 967.47
Date: 11-07 at 19:30:50, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 906.77(4), mean: 914.26, max: 953.26
Date: 11-07 at 19:31:32, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 906.77(4), mean: 919.07, max: 996.27
Date: 11-07 at 19:32:16, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 906.77(4), mean: 914.29, max: 965.80
Date: 11-07 at 19:33:25, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 906.58(4), mean: 910.07, max: 942.00
Date: 11-07 at 19:34:29, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 904.87(4), mean: 909.62, max: 942.00
Date: 11-07 at 19:35:10, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 904.87(4), mean: 910.54, max: 955.48
Date: 11-07 at 19:35:52, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.43(4), mean: 906.43, max: 929.43
Date: 11-07 at 19:37:01, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.43(4), mean: 905.96, max: 928.16
Date: 11-07 at 19:38:05, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.43(4), mean: 905.96, max: 928.16
Date: 11-07 at 19:38:46, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 905.65, max: 929.43
Date: 11-07 at 19:39:27, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 926.00, max: 958.11
Date: 11-07 at 19:40:15, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:40:56, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:41:36, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:42:44, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:43:26, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:44:09, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:44:50, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:45:58, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:46:44, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:47:25, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:48:29, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:49:35, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:50:16, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
Date: 11-07 at 19:50:57, #particle: 20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.33(4), mean: 900.33, max: 900.33
